Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-29T10:23:05,2024-09-29T11:00:00-07:00,2024-09-29,8,"Green Valley, AZ",2,16,0.0,96,79,7
2024-09-29T10:23:06,2024-09-29T11:00:00-07:00,2024-09-29,8,"Why, AZ",3,13,0.0,104,83,9
2024-09-29T10:23:07,2024-09-29T11:00:00-07:00,2024-09-29,8,"Brenda, AZ",1,11,0.0,102,81,8
2024-09-29T10:23:08,2024-09-29T11:00:00-07:00,2024-09-29,8,"Lake Havasu City, AZ",36,11,0.0,100,81,5
2024-09-29T10:23:09,2024-09-29T11:00:00-07:00,2024-09-29,8,"Glendale, AZ",5,12,0.0,104,84,7
2024-09-29T10:23:09,2024-09-29T11:00:00-07:00,2024-09-29,8,"Tempe, AZ",5,12,0.0,104,85,6
2024-09-29T10:23:10,2024-09-29T11:00:00-07:00,2024-09-29,8,"Mesa, AZ",4,12,0.0,104,85,6
2024-09-29T10:23:11,2024-09-29T11:00:00-07:00,2024-09-29,8,"Scottsdale, AZ",5,13,0.0,104,84,6
2024-09-29T10:23:12,2024-09-29T11:00:00-07:00,2024-09-29,8,"Apache Junction, AZ",3,12,0.0,104,84,7
2024-09-29T10:23:13,2024-09-29T11:00:00-07:00,2024-09-29,8,"Morristown, AZ",12,12,0.0,102,81,11
2024-09-29T10:23:14,2024-09-29T11:00:00-07:00,2024-09-29,8,"Kino Springs, AZ",1,15,0.0,95,77,14
2024-09-29T10:23:14,2024-09-29T11:00:00-07:00,2024-09-29,8,"Carmen, AZ",2,17,0.0,95,78,13
2024-09-29T10:23:15,2024-09-29T11:00:00-07:00,2024-09-29,8,"Old Glory, AZ",2,14,0.0,93,75,13
2024-09-29T10:23:16,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Vicente, AZ",2,11,0.0,98,78,13
2024-09-29T10:23:17,2024-09-29T11:00:00-07:00,2024-09-29,8,"Katherine, AZ",37,18,0.0,95,79,7
2024-09-29T10:23:19,2024-09-29T11:00:00-06:00,2024-09-29,9,"Deming, NM",0,26,0.0,82,70,8
2024-09-29T10:23:20,2024-09-29T11:00:00-06:00,2024-09-29,9,"Lordsburg, NM",2,23,0.0,84,70,12
2024-09-29T10:23:20,2024-09-29T11:00:00-06:00,2024-09-29,9,"Albuquerque, NM",7,30,0.0,80,69,2
2024-09-29T10:23:21,2024-09-29T11:00:00-06:00,2024-09-29,9,"Santa Fe, NM",6,34,0.0,73,64,4
2024-09-29T10:23:22,2024-09-29T11:00:00-06:00,2024-09-29,9,"Roswell, NM",1,34,0.0,80,70,2
2024-09-29T10:23:23,2024-09-29T11:00:00-06:00,2024-09-29,9,"Mesita, NM",6,27,0.0,77,66,4
2024-09-29T10:23:25,2024-09-29T11:00:00-06:00,2024-09-29,9,"Socorro, NM",8,24,0.0,82,69,4
2024-09-29T10:23:26,2024-09-29T11:00:00-06:00,2024-09-29,9,"Silver City, NM",3,28,0.0,78,67,9
2024-09-29T10:23:27,2024-09-29T11:00:00-06:00,2024-09-29,9,"Las Cruces, NM",2,25,0.0,84,71,4
2024-09-29T10:23:28,2024-09-29T11:00:00-06:00,2024-09-29,9,"Alamogordo, NM",2,26,0.0,82,70,4
2024-09-29T10:23:29,2024-09-29T11:00:00-06:00,2024-09-29,9,"Farmington, NM",27,30,0.0,77,67,7
2024-09-29T10:23:30,2024-09-29T11:00:00-06:00,2024-09-29,9,"Gallup, NM",34,23,0.0,77,65,6
2024-09-29T10:23:31,2024-09-29T11:00:00-06:00,2024-09-29,9,"Denver, CO",1,25,0.0,80,68,2
2024-09-29T10:23:32,2024-09-29T11:00:00-06:00,2024-09-29,9,"Grand Junction, CO",5,23,0.0,80,68,7
2024-09-29T10:23:33,2024-09-29T11:00:00-06:00,2024-09-29,9,"Grand Junction, CO",5,23,0.0,80,68,7
2024-09-29T10:23:33,2024-09-29T11:00:00-06:00,2024-09-29,9,"Fort Collins, CO",1,32,0.0,77,67,3
2024-09-29T10:23:34,2024-09-29T11:00:00-06:00,2024-09-29,9,"Cortez, CO",9,30,0.0,75,65,7
2024-09-29T10:23:35,2024-09-29T11:00:00-06:00,2024-09-29,9,"Uravan, CO",7,25,0.0,80,67,3
2024-09-29T10:23:36,2024-09-29T11:00:00-06:00,2024-09-29,9,"Salt Lake City, UT",21,22,0.0,84,70,8
2024-09-29T10:23:37,2024-09-29T11:00:00-06:00,2024-09-29,9,"Cedar City, UT",9,19,0.0,82,67,6
2024-09-29T10:23:38,2024-09-29T11:00:00-06:00,2024-09-29,9,"St. George, UT",13,19,0.0,89,74,3
2024-09-29T10:23:39,2024-09-29T11:00:00-06:00,2024-09-29,9,"Halls Crossing, UT",42,24,0.0,80,68,2
2024-09-29T10:23:40,2024-09-29T11:00:00-06:00,2024-09-29,9,"Moab, UT",15,22,0.0,80,67,3
2024-09-29T10:23:40,2024-09-29T11:00:00-06:00,2024-09-29,9,"Brendel, UT",14,22,0.0,80,67,5
2024-09-29T10:23:41,2024-09-29T11:00:00-06:00,2024-09-29,9,"Ogden, UT",23,23,0.0,82,68,8
2024-09-29T10:23:42,2024-09-29T11:00:00-06:00,2024-09-29,9,"Fillmore, UT",18,17,0.0,84,68,4
2024-09-29T10:23:43,2024-09-29T11:00:00-06:00,2024-09-29,9,"Cheyenne, WY",3,20,0.0,80,66,8
2024-09-29T10:23:44,2024-09-29T11:00:00-06:00,2024-09-29,9,"Casper, WY",0,17,0.0,82,66,14
2024-09-29T10:23:45,2024-09-29T11:00:00-06:00,2024-09-29,9,"Buffalo, WY",3,15,0.0,86,69,10
2024-09-29T10:23:45,2024-09-29T11:00:00-06:00,2024-09-29,9,"Sundance, WY",2,18,0.0,82,67,12
2024-09-29T10:23:47,2024-09-29T11:00:00-06:00,2024-09-29,9,"Boise, ID",16,46,0.0,71,64,4
2024-09-29T10:23:48,2024-09-29T11:00:00-06:00,2024-09-29,9,"Twin Falls, ID",0,32,0.0,75,65,7
2024-09-29T10:23:49,2024-09-29T11:00:00-06:00,2024-09-29,9,"Pocatello, ID",3,26,0.0,77,65,9
2024-09-29T10:23:50,2024-09-29T11:00:00-06:00,2024-09-29,9,"Idaho Falls, ID",2,31,0.0,71,62,11
2024-09-29T10:27:52,2024-09-29T11:00:00-07:00,2024-09-29,8,"Las Vegas, NV",22,10,0.0,95,77,4
2024-09-29T10:27:53,2024-09-29T11:00:00-07:00,2024-09-29,8,"Indian Springs, NV",9,8,0.0,93,73,2
2024-09-29T10:27:54,2024-09-29T11:00:00-07:00,2024-09-29,8,"Carson City, NV",4,20,0.0,75,63,2
2024-09-29T10:27:55,2024-09-29T11:00:00-07:00,2024-09-29,8,"Reno, NV",6,19,0.0,75,63,2
2024-09-29T10:27:56,2024-09-29T11:00:00-07:00,2024-09-29,8,"Mesquite, NV",39,12,0.0,98,80,2
2024-09-29T10:27:56,2024-09-29T11:00:00-07:00,2024-09-29,8,"Dry Lake, NV",2,17,0.0,77,64,4
2024-09-29T10:27:57,2024-09-29T11:00:00-07:00,2024-09-29,8,"Caliente, NV",45,15,0.0,86,70,6
2024-09-29T10:27:58,2024-09-29T11:00:00-07:00,2024-09-29,8,"Beatty, NV",1,9,0.0,87,70,4
2024-09-29T10:27:59,2024-09-29T11:00:00-07:00,2024-09-29,8,"Panaca, NV",33,15,0.0,91,75,5
2024-09-29T10:28:18,2024-09-29T11:00:00-07:00,2024-09-29,8,"Cal-Nev-Ari, NV",18,11,0.0,95,76,8
2024-09-29T10:28:19,2024-09-29T11:00:00-07:00,2024-09-29,8,"Nelson, NV",37,11,0.0,91,73,8
2024-09-29T10:28:20,2024-09-29T11:00:00-07:00,2024-09-29,8,"Whitney, NV",26,10,0.0,96,77,2
2024-09-29T10:28:21,2024-09-29T11:00:00-07:00,2024-09-29,8,"Elko, NV",0,16,0.0,77,64,4
2024-09-29T10:28:22,2024-09-29T11:00:00-07:00,2024-09-29,8,"Carson City, NV",4,20,0.0,75,63,2
2024-09-29T10:28:22,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Diego, CA",22,71,0.0,71,70,7
2024-09-29T10:28:23,2024-09-29T11:00:00-07:00,2024-09-29,8,"El Centro, CA",1,8,0.0,102,81,5
2024-09-29T10:28:25,2024-09-29T11:00:00-07:00,2024-09-29,8,"Borrego Springs, CA",1,9,0.0,102,81,3
2024-09-29T10:28:26,2024-09-29T11:00:00-07:00,2024-09-29,8,"Salton City, CA",1,16,0.0,96,80,3
2024-09-29T10:28:26,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Diego, CA",22,71,0.0,71,70,7
2024-09-29T10:28:29,2024-09-29T11:00:00-07:00,2024-09-29,8,"Blythe, CA",2,10,0.0,100,80,3
2024-09-29T10:28:30,2024-09-29T11:00:00-07:00,2024-09-29,8,"Sky Valley, CA",2,12,0.0,100,80,5
2024-09-29T10:28:31,2024-09-29T11:00:00-07:00,2024-09-29,8,"Indio, CA",2,15,0.0,100,82,3
2024-09-29T10:28:32,2024-09-29T11:00:00-07:00,2024-09-29,8,"Riverside, CA",3,41,0.0,80,72,1
2024-09-29T10:28:33,2024-09-29T11:00:00-07:00,2024-09-29,8,"Anaheim, CA",13,66,0.0,73,70,2
2024-09-29T10:28:34,2024-09-29T11:00:00-07:00,2024-09-29,8,"Barstow, CA",2,16,0.0,82,69,6
2024-09-29T10:28:35,2024-09-29T11:00:00-07:00,2024-09-29,8,"Baker, CA",4,21,0.0,84,71,2
2024-09-29T10:28:36,2024-09-29T11:00:00-07:00,2024-09-29,8,"Victorville, CA",2,12,0.0,86,70,3
2024-09-29T10:28:36,2024-09-29T11:00:00-07:00,2024-09-29,8,"Riverside, CA",3,41,0.0,80,72,1
2024-09-29T10:28:37,2024-09-29T11:00:00-07:00,2024-09-29,8,"Ridgecrest, CA",1,16,0.0,86,72,1
2024-09-29T10:28:38,2024-09-29T11:00:00-07:00,2024-09-29,8,"Lancaster, CA",0,16,0.0,86,71,9
2024-09-29T10:28:39,2024-09-29T11:00:00-07:00,2024-09-29,8,"Palmdale, CA",0,15,0.0,86,71,10
2024-09-29T10:28:40,2024-09-29T11:00:00-07:00,2024-09-29,8,"Twentynine Palms, CA",1,8,0.0,93,75,2
2024-09-29T10:28:41,2024-09-29T11:00:00-07:00,2024-09-29,8,"Los Angeles , CA",0,53,0.0,73,68,2
2024-09-29T10:28:43,2024-09-29T11:00:00-07:00,2024-09-29,8,"Bakersfield, CA",1,36,0.0,80,72,3
2024-09-29T10:28:44,2024-09-29T11:00:00-07:00,2024-09-29,8,"Kernville, CA",2,32,0.0,75,66,4
2024-09-29T10:28:45,2024-09-29T11:00:00-07:00,2024-09-29,8,"Santa Nella, CA",4,63,0.0,68,66,1
2024-09-29T10:28:46,2024-09-29T11:00:00-07:00,2024-09-29,8,"Soledad, CA",15,84,0.0,64,64,5
2024-09-29T10:28:47,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Jose, CA",8,66,0.0,71,68,2
2024-09-29T10:28:48,2024-09-29T11:00:00-07:00,2024-09-29,8,"Los Banos, CA",1,48,0.0,75,70,3
2024-09-29T10:28:48,2024-09-29T11:00:00-07:00,2024-09-29,8,"Merced, CA",1,48,0.0,75,70,5
2024-09-29T10:28:50,2024-09-29T11:00:00-07:00,2024-09-29,8,"Concord, CA",1,66,0.0,71,68,4
2024-09-29T10:28:51,2024-09-29T11:00:00-07:00,2024-09-29,8,"Modesto, CA",0,53,0.0,73,69,5
2024-09-29T10:28:55,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Francisco, CA",31,81,0.0,64,64,3
2024-09-29T10:28:56,2024-09-29T11:00:00-07:00,2024-09-29,8,"Sacramento, CA",1,63,0.0,69,67,2
2024-09-29T10:29:02,2024-09-29T11:00:00-07:00,2024-09-29,8,"Ukiah, CA",1,44,0.0,73,67,6
2024-09-29T10:29:03,2024-09-29T11:00:00-07:00,2024-09-29,8,"Yuba City, CA",0,57,0.0,71,67,3
2024-09-29T10:29:04,2024-09-29T11:00:00-07:00,2024-09-29,8,"Riverside, CA",3,41,0.0,80,72,1
2024-09-29T10:29:05,2024-09-29T11:00:00-07:00,2024-09-29,8,"Chico, CA",1,50,0.0,73,68,3
2024-09-29T10:29:06,2024-09-29T11:00:00-07:00,2024-09-29,8,"Willows, CA",1,57,0.0,73,69,3
2024-09-29T10:29:07,2024-09-29T11:00:00-07:00,2024-09-29,8,"Red Bluff, CA",1,35,0.0,78,70,5
2024-09-29T10:29:08,2024-09-29T11:00:00-07:00,2024-09-29,8,"Boulder, CA",2,28,0.0,80,69,2
2024-09-29T10:29:09,2024-09-29T11:00:00-07:00,2024-09-29,8,"Brawley, CA",1,10,0.0,100,80,5
2024-09-29T10:29:11,2024-09-29T11:00:00-07:00,2024-09-29,8,"Trona, CA",1,20,0.0,82,70,1
2024-09-29T10:29:13,2024-09-29T11:00:00-07:00,2024-09-29,8,"Rock Creek, CA",0,27,0.0,87,75,5
2024-09-29T10:29:14,2024-09-29T11:00:00-07:00,2024-09-29,8,"Ukiah, CA",1,44,0.0,73,67,6
2024-09-29T10:29:15,2024-09-29T11:00:00-07:00,2024-09-29,8,"Fresno, CA",2,45,0.0,77,71,3
2024-09-29T10:29:16,2024-09-29T11:00:00-07:00,2024-09-29,8,"Klinefelter, CA",17,11,0.0,98,79,5
2024-09-29T10:29:17,2024-09-29T11:00:00-07:00,2024-09-29,8,"Borrego Springs, CA",1,9,0.0,102,81,3
2024-09-29T10:29:18,2024-09-29T11:00:00-07:00,2024-09-29,8,"Redding, CA",5,30,0.0,84,73,3
2024-09-29T10:29:19,2024-09-29T11:00:00-07:00,2024-09-29,8,"Weaverville, CA",1,34,0.0,73,65,3
2024-09-29T10:29:19,2024-09-29T11:00:00-07:00,2024-09-29,8,"Hillcrest, CA",18,68,0.0,71,70,7
2024-09-29T10:29:21,2024-09-29T11:00:00-07:00,2024-09-29,8,"Sims, CA",1,38,0.0,69,62,4
2024-09-29T10:29:22,2024-09-29T11:00:00-07:00,2024-09-29,8,"Coffee Creek, CA",4,34,0.0,73,65,2
2024-09-29T10:29:22,2024-09-29T11:00:00-07:00,2024-09-29,8,"Lyman Springs, CA",1,25,0.0,77,65,2
2024-09-29T10:29:23,2024-09-29T11:00:00-07:00,2024-09-29,8,"Yellowjacket, CA",1,20,0.0,78,66,2
2024-09-29T10:29:24,2024-09-29T11:00:00-07:00,2024-09-29,8,"San Rafael, CA",12,68,0.0,68,65,3
2024-09-29T10:29:25,2024-09-29T11:00:00-07:00,2024-09-29,8,"Palo Alto, CA",21,73,0.0,68,66,3
2024-09-29T10:29:26,2024-09-29T11:00:00-07:00,2024-09-29,8,"Sunnyvale, CA",13,66,0.0,69,67,2
2024-09-29T10:29:27,2024-09-29T11:00:00-07:00,2024-09-29,8,"Santa Clara, CA",9,68,0.0,69,67,2
2024-09-29T10:29:28,2024-09-29T11:00:00-07:00,2024-09-29,8,"Benicia, CA",6,70,0.0,66,64,7
2024-09-29T10:29:29,2024-09-29T11:00:00-07:00,2024-09-29,8,"Antioch, CA",0,57,0.0,73,68,6
2024-09-29T10:29:30,2024-09-29T11:00:00-07:00,2024-09-29,8,"Rio Vista, CA",0,61,0.0,71,67,7
2024-09-29T10:29:31,2024-09-29T11:00:00-07:00,2024-09-29,8,"Napa, CA",18,84,0.0,62,63,2
2024-09-29T10:33:32,2024-09-29T11:00:00-07:00,2024-09-29,8,"Seattle, WA",23,74,0.0,55,55,5
2024-09-29T10:33:33,2024-09-29T11:00:00-07:00,2024-09-29,8,"Olympia, WA",10,69,0.0,55,53,6
2024-09-29T10:33:34,2024-09-29T11:00:00-07:00,2024-09-29,8,"Tacoma, WA",28,80,0.0,50,50,5
2024-09-29T10:33:35,2024-09-29T11:00:00-07:00,2024-09-29,8,"Yakima, WA",3,34,0.0,62,56,10
2024-09-29T10:33:36,2024-09-29T11:00:00-07:00,2024-09-29,8,"Portland, OR",15,72,0.0,57,56,5
2024-09-29T10:33:38,2024-09-29T11:00:00-07:00,2024-09-29,8,"Salem, OR",11,64,0.0,59,56,6
2024-09-29T10:33:39,2024-09-29T11:00:00-07:00,2024-09-29,8,"Albany, OR",9,64,0.0,59,56,7
2024-09-29T10:33:40,2024-09-29T11:00:00-07:00,2024-09-29,8,"Eugene, OR",6,62,0.0,59,56,4
2024-09-29T10:33:41,2024-09-29T11:00:00-07:00,2024-09-29,8,"Medford, OR",0,56,0.0,62,59,2
2024-09-29T10:33:41,2024-09-29T11:00:00-07:00,2024-09-29,8,"Bend, OR",9,47,0.0,55,51,6
2024-09-29T10:37:43,2024-09-29T11:00:00-10:00,2024-09-29,5,"Honolulu, HI",23,62,0.0,84,79,13
2024-09-29T10:37:44,2024-09-29T11:00:00-10:00,2024-09-29,5,"Koloa, HI",37,55,0.01,86,80,11
2024-09-29T10:37:44,2024-09-29T11:00:00-10:00,2024-09-29,5,"Kihei, HI",14,55,0.0,84,80,7
2024-09-29T10:37:45,2024-09-29T11:00:00-10:00,2024-09-29,5,"Hilo, HI",56,60,0.01,80,76,7
2024-09-29T10:37:46,2024-09-29T11:00:00-10:00,2024-09-29,5,"Koloa, HI",37,55,0.01,86,80,11
2024-09-29T11:03:47,2024-09-29T12:00:00-04:00,2024-09-29,12,"Boston, MA",91,75,0.0,64,62,5
2024-09-29T11:03:48,2024-09-29T12:00:00-04:00,2024-09-29,12,"Bedford, MA",91,70,0.0,66,63,2
2024-09-29T11:03:49,2024-09-29T12:00:00-04:00,2024-09-29,12,"Franklin, MA",93,73,0.0,64,62,3
2024-09-29T11:03:50,2024-09-29T12:00:00-04:00,2024-09-29,12,"Worcester, MA",90,75,0.0,62,60,3
2024-09-29T11:03:51,2024-09-29T12:00:00-04:00,2024-09-29,12,"Springfield, MA",91,68,0.0,66,63,3
2024-09-29T11:03:52,2024-09-29T12:00:00-04:00,2024-09-29,12,"Hartford, CT",92,78,0.0,62,61,4
2024-09-29T11:03:53,2024-09-29T12:00:00-04:00,2024-09-29,12,"New York, NY",93,90,0.07,64,62,11
2024-09-29T11:03:54,2024-09-29T12:00:00-04:00,2024-09-29,12,"Albany, NY",79,71,0.0,69,67,2
2024-09-29T11:03:56,2024-09-29T12:00:00-04:00,2024-09-29,12,"Providence, RI",93,73,0.0,66,63,4
2024-09-29T11:03:57,2024-09-29T12:00:00-04:00,2024-09-29,12,"Atlantic City, NJ",91,76,0.01,75,73,10
2024-09-29T11:03:58,2024-09-29T12:00:00-04:00,2024-09-29,12,"Cape May, NJ",79,82,0.01,75,73,9
2024-09-29T11:03:58,2024-09-29T12:00:00-04:00,2024-09-29,12,"Princeton, NJ",100,87,0.06,66,64,7
2024-09-29T11:04:00,2024-09-29T12:00:00-04:00,2024-09-29,12,"Trenton, NJ",100,84,0.06,68,66,7
2024-09-29T11:04:01,2024-09-29T12:00:00-04:00,2024-09-29,12,"Philadelphia, PA",99,84,0.04,68,67,8
2024-09-29T11:04:02,2024-09-29T12:00:00-04:00,2024-09-29,12,"Lancaster, PA",100,90,0.02,66,66,7
2024-09-29T11:04:04,2024-09-29T12:00:00-04:00,2024-09-29,12,"Riverside, PA",100,90,0.02,64,64,5
2024-09-29T11:04:04,2024-09-29T12:00:00-04:00,2024-09-29,12,"Pittsburgh, PA",100,90,0.09,73,71,6
2024-09-29T11:04:05,2024-09-29T12:00:00-04:00,2024-09-29,12,"Oxford, PA",97,87,0.01,68,66,8
2024-09-29T11:04:06,2024-09-29T12:00:00-04:00,2024-09-29,12,"York, PA",100,97,0.03,66,65,7
2024-09-29T11:04:07,2024-09-29T12:00:00-04:00,2024-09-29,12,"Derry, PA",97,81,0.1,71,69,6
2024-09-29T11:04:08,2024-09-29T12:00:00-04:00,2024-09-29,12,"Bear Rocks, PA",100,100,0.15,59,60,6
2024-09-29T11:04:09,2024-09-29T12:00:00-04:00,2024-09-29,12,"Breakneck, PA",96,79,0.08,71,69,7
2024-09-29T11:04:09,2024-09-29T12:00:00-04:00,2024-09-29,12,"South Uniontown, PA",97,76,0.06,75,72,5
2024-09-29T11:04:10,2024-09-29T12:00:00-04:00,2024-09-29,12,"Erie, PA",95,79,0.01,71,69,7
2024-09-29T11:04:11,2024-09-29T12:00:00-04:00,2024-09-29,12," Harrisburg, PA",100,93,0.04,64,64,6
2024-09-29T11:04:12,2024-09-29T12:00:00-04:00,2024-09-29,12,"Wilmington, DE",98,81,0.02,69,67,7
2024-09-29T11:04:13,2024-09-29T12:00:00-04:00,2024-09-29,12,"Glasgow, DE",97,79,0.03,71,69,7
2024-09-29T11:04:14,2024-09-29T12:00:00-04:00,2024-09-29,12,"Georgetown, DE",70,69,0.01,78,75,7
2024-09-29T11:04:16,2024-09-29T12:00:00-04:00,2024-09-29,12,"Dover, DE",88,74,0.01,75,73,6
2024-09-29T11:04:16,2024-09-29T12:00:00-04:00,2024-09-29,12,"Berlin, MD",63,79,0.0,77,76,6
2024-09-29T11:04:17,2024-09-29T12:00:00-04:00,2024-09-29,12,"Denton, MD",78,76,0.01,75,74,5
2024-09-29T11:04:18,2024-09-29T12:00:00-04:00,2024-09-29,12,"Baltimore, MD",96,84,0.0,71,70,7
2024-09-29T11:04:19,2024-09-29T12:00:00-04:00,2024-09-29,12,"Berlin, MD",63,79,0.0,77,76,6
2024-09-29T11:04:20,2024-09-29T12:00:00-04:00,2024-09-29,12,"Edgewood, MD",96,100,0.0,69,70,7
2024-09-29T11:04:21,2024-09-29T12:00:00-04:00,2024-09-29,12,"Annapolis, MD",90,90,0.0,71,71,9
2024-09-29T11:04:23,2024-09-29T12:00:00-04:00,2024-09-29,12,"Frederick, MD",95,100,0.01,68,68,5
2024-09-29T11:04:24,2024-09-29T12:00:00-04:00,2024-09-29,12,"Hagerstown, MD",94,97,0.03,68,68,5
2024-09-29T11:04:25,2024-09-29T12:00:00-04:00,2024-09-29,12,"Cleveland, OH",99,87,0.03,71,70,8
2024-09-29T11:04:26,2024-09-29T12:00:00-04:00,2024-09-29,12,"Columbus, OH",100,90,0.1,68,67,5
2024-09-29T11:04:27,2024-09-29T12:00:00-04:00,2024-09-29,12,"Cincinnati, OH",99,100,0.07,66,67,4
2024-09-29T11:04:30,2024-09-29T12:00:00-05:00,2024-09-29,11,"Chicago, IL",68,76,0.0,71,69,14
2024-09-29T11:04:31,2024-09-29T12:00:00-05:00,2024-09-29,11,"Springfield, IL",89,74,0.0,73,71,11
2024-09-29T11:04:32,2024-09-29T12:00:00-04:00,2024-09-29,12,"Detroit, MI",94,87,0.0,69,68,10
2024-09-29T11:04:33,2024-09-29T12:00:00-04:00,2024-09-29,12,"Lansing, MI",84,84,0.0,68,67,9
2024-09-29T11:04:34,2024-09-29T12:00:00-05:00,2024-09-29,11,"Minneapolis, MN",2,44,0.0,77,71,5
2024-09-29T11:04:36,2024-09-29T12:00:00-05:00,2024-09-29,11,"Saint Paul, MN",2,44,0.0,77,71,5
2024-09-29T11:04:37,2024-09-29T12:00:00-05:00,2024-09-29,11,"Milwaukee, WI",27,62,0.0,73,70,15
2024-09-29T11:08:39,2024-09-29T12:00:00-04:00,2024-09-29,12,"Norfolk, VA",39,72,0.0,80,78,4
2024-09-29T11:08:40,2024-09-29T12:00:00-04:00,2024-09-29,12,"Richmond, VA",52,72,0.0,78,77,3
2024-09-29T11:08:40,2024-09-29T12:00:00-04:00,2024-09-29,12,"Reston, VA",91,100,0.0,69,70,5
2024-09-29T11:08:41,2024-09-29T12:00:00-04:00,2024-09-29,12,"Winchester, VA",92,97,0.07,68,68,5
2024-09-29T11:08:43,2024-09-29T12:00:00-04:00,2024-09-29,12,"Franklin, VA",38,72,0.0,80,78,2
2024-09-29T11:08:44,2024-09-29T12:00:00-04:00,2024-09-29,12,"Gloucester, VA",38,69,0.0,80,78,4
2024-09-29T11:08:45,2024-09-29T12:00:00-04:00,2024-09-29,12,"Warsaw, VA",61,74,0.0,78,77,3
2024-09-29T11:08:46,2024-09-29T12:00:00-04:00,2024-09-29,12,"Blacksburg, VA",80,93,0.06,68,68,4
2024-09-29T11:08:47,2024-09-29T12:00:00-04:00,2024-09-29,12,"Jacksonville, NC",53,67,0.0,84,82,2
2024-09-29T11:08:48,2024-09-29T12:00:00-04:00,2024-09-29,12,"Wilmington, NC",29,72,0.0,84,82,2
2024-09-29T11:08:49,2024-09-29T12:00:00-04:00,2024-09-29,12,"Greenville, NC",51,72,0.0,82,81,2
2024-09-29T11:08:51,2024-09-29T12:00:00-04:00,2024-09-29,12,"Raleigh, NC",32,77,0.0,80,79,3
2024-09-29T11:08:52,2024-09-29T12:00:00-04:00,2024-09-29,12,"Rocky Mount, NC",15,77,0.0,80,79,2
2024-09-29T11:08:53,2024-09-29T12:00:00-04:00,2024-09-29,12,"Fayetteville, NC",22,74,0.0,80,80,3
2024-09-29T11:08:54,2024-09-29T12:00:00-04:00,2024-09-29,12,"Lumberton, NC",36,77,0.0,80,80,3
2024-09-29T11:08:56,2024-09-29T12:00:00-04:00,2024-09-29,12,"Benson, NC",21,77,0.0,80,79,2
2024-09-29T11:08:57,2024-09-29T12:00:00-04:00,2024-09-29,12,"South Mills, NC",47,69,0.0,82,79,3
2024-09-29T11:08:58,2024-09-29T12:00:00-04:00,2024-09-29,12,"Scranton, NC",52,72,0.01,84,82,3
2024-09-29T11:08:59,2024-09-29T12:00:00-04:00,2024-09-29,12,"Washington, NC",52,70,0.0,84,81,2
2024-09-29T11:09:01,2024-09-29T12:00:00-04:00,2024-09-29,12,"Charlotte, NC",56,79,0.0,77,76,5
2024-09-29T11:09:03,2024-09-29T12:00:00-04:00,2024-09-29,12,"Charleston, SC",10,65,0.0,84,82,8
2024-09-29T11:09:04,2024-09-29T12:00:00-04:00,2024-09-29,12,"Columbia, SC",14,69,0.0,80,79,5
2024-09-29T11:09:06,2024-09-29T12:00:00-04:00,2024-09-29,12,"Florence, SC",35,77,0.0,82,81,4
2024-09-29T11:09:09,2024-09-29T12:00:00-04:00,2024-09-29,12,"Myrtle Beach, SC",16,82,0.0,82,82,5
2024-09-29T11:09:10,2024-09-29T12:00:00-04:00,2024-09-29,12,"Savannah, GA",14,63,0.0,84,82,7
2024-09-29T11:09:11,2024-09-29T12:00:00-04:00,2024-09-29,12,"Brunswick, GA",13,67,0.0,84,82,6
2024-09-29T11:09:12,2024-09-29T12:00:00-04:00,2024-09-29,12,"Statesboro, GA",19,61,0.0,84,80,8
2024-09-29T11:09:13,2024-09-29T12:00:00-04:00,2024-09-29,12,"Waycross, GA",24,65,0.0,84,81,6
2024-09-29T11:09:15,2024-09-29T12:00:00-04:00,2024-09-29,12,"Atlanta, GA",13,76,0.0,73,73,6
2024-09-29T11:09:16,2024-09-29T12:00:00-05:00,2024-09-29,11,"Birmingham, AL",73,71,0.0,75,73,7
2024-09-29T11:09:17,2024-09-29T12:00:00-05:00,2024-09-29,11,"Montgomery, AL",39,56,0.0,80,77,5
2024-09-29T11:09:18,2024-09-29T12:00:00-05:00,2024-09-29,11,"Dothan, AL",10,61,0.0,86,83,7
2024-09-29T11:09:20,2024-09-29T12:00:00-05:00,2024-09-29,11,"Huntsville, AL",81,90,0.06,71,71,5
2024-09-29T11:13:21,2024-09-29T12:00:00-04:00,2024-09-29,12,"Jacksonville, FL",31,68,0.0,86,83,7
2024-09-29T11:13:23,2024-09-29T12:00:00-04:00,2024-09-29,12,"Ocala, FL",62,77,0.17,86,84,5
2024-09-29T11:13:24,2024-09-29T12:00:00-04:00,2024-09-29,12,"Weston, FL",16,64,0.0,91,88,5
2024-09-29T11:13:25,2024-09-29T12:00:00-04:00,2024-09-29,12,"Orlando, FL",57,77,0.04,87,86,5
2024-09-29T11:13:26,2024-09-29T12:00:00-04:00,2024-09-29,12,"Tampa, FL",46,75,0.18,87,86,5
