Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2025-06-22T09:46:53,2025-06-22T10:00:00-07:00,2025-06-22,7,"Riverside, CA",19,59,0.0,68,65,10
2025-06-22T09:46:54,2025-06-22T10:00:00-07:00,2025-06-22,7,"Ridgecrest, CA",1,12,0.0,75,62,2
2025-06-22T09:46:55,2025-06-22T10:00:00-07:00,2025-06-22,7,"Lancaster, CA",0,20,0.0,73,61,4
2025-06-22T09:46:56,2025-06-22T10:00:00-07:00,2025-06-22,7,"Palmdale, CA",0,19,0.0,68,58,6
2025-06-22T09:46:57,2025-06-22T10:00:00-07:00,2025-06-22,7,"Twentynine Palms, CA",2,13,0.0,77,62,12
2025-06-22T09:46:58,2025-06-22T10:00:00-07:00,2025-06-22,7,"Los Angeles , CA",80,56,0.0,66,62,4
2025-06-22T09:46:59,2025-06-22T10:00:00-07:00,2025-06-22,7,"Bakersfield, CA",0,31,0.0,73,65,3
2025-06-22T09:47:00,2025-06-22T10:00:00-07:00,2025-06-22,7,"Kernville, CA",1,25,0.0,66,57,5
2025-06-22T09:47:01,2025-06-22T10:00:00-07:00,2025-06-22,7,"Santa Nella, CA",4,50,0.0,64,60,2
2025-06-22T09:47:02,2025-06-22T10:00:00-07:00,2025-06-22,7,"Soledad, CA",8,60,0.0,62,58,10
2025-06-22T09:47:03,2025-06-22T10:00:00-07:00,2025-06-22,7,"San Jose, CA",5,56,0.0,66,63,5
2025-06-22T09:47:04,2025-06-22T10:00:00-07:00,2025-06-22,7,"Los Banos, CA",0,35,0.0,73,64,8
2025-06-22T09:47:05,2025-06-22T10:00:00-07:00,2025-06-22,7,"Merced, CA",0,35,0.0,71,64,8
2025-06-22T09:47:06,2025-06-22T10:00:00-07:00,2025-06-22,7,"Concord, CA",1,45,0.0,68,63,3
2025-06-22T09:47:07,2025-06-22T10:00:00-07:00,2025-06-22,7,"Modesto, CA",0,35,0.0,71,64,9
2025-06-22T09:47:08,2025-06-22T10:00:00-07:00,2025-06-22,7,"San Francisco, CA",12,65,0.0,62,59,8
2025-06-22T09:47:09,2025-06-22T10:00:00-07:00,2025-06-22,7,"Sacramento, CA",0,36,0.0,71,63,6
2025-06-22T09:47:10,2025-06-22T10:00:00-07:00,2025-06-22,7,"Ukiah, CA",5,52,0.0,64,59,7
2025-06-22T09:47:11,2025-06-22T10:00:00-07:00,2025-06-22,7,"Yuba City, CA",2,35,0.0,71,63,8
2025-06-22T09:47:12,2025-06-22T10:00:00-07:00,2025-06-22,7,"Riverside, CA",19,59,0.0,68,65,10
2025-06-22T09:47:13,2025-06-22T10:00:00-07:00,2025-06-22,7,"Chico, CA",0,34,0.0,71,63,8
2025-06-22T09:47:14,2025-06-22T10:00:00-07:00,2025-06-22,7,"Willows, CA",1,39,0.0,71,63,12
2025-06-22T09:47:15,2025-06-22T10:00:00-07:00,2025-06-22,7,"Red Bluff, CA",1,34,0.0,71,63,12
2025-06-22T09:47:17,2025-06-22T10:00:00-07:00,2025-06-22,7,"Brawley, CA",0,18,0.0,86,72,5
2025-06-22T09:47:18,2025-06-22T10:00:00-07:00,2025-06-22,7,"Trona, CA",0,13,0.0,75,63,2
2025-06-22T09:47:19,2025-06-22T10:00:00-07:00,2025-06-22,7,"Rock Creek, CA",0,39,0.0,62,56,7
2025-06-22T09:47:20,2025-06-22T10:00:00-07:00,2025-06-22,7,"Ukiah, CA",5,52,0.0,64,59,7
2025-06-22T09:47:21,2025-06-22T10:00:00-07:00,2025-06-22,7,"Fresno, CA",1,39,0.0,71,64,5
2025-06-22T09:47:22,2025-06-22T10:00:00-07:00,2025-06-22,7,"Klinefelter, CA",1,14,0.0,84,69,8
2025-06-22T09:47:23,2025-06-22T10:00:00-07:00,2025-06-22,7,"Borrego Springs, CA",5,13,0.0,89,72,3
2025-06-22T09:47:24,2025-06-22T10:00:00-07:00,2025-06-22,7,"Redding, CA",1,35,0.0,71,63,9
2025-06-22T09:47:25,2025-06-22T10:00:00-07:00,2025-06-22,7,"Weaverville, CA",21,53,0.0,57,54,1
2025-06-22T09:47:26,2025-06-22T10:00:00-07:00,2025-06-22,7,"Hillcrest, CA",53,70,0.0,68,65,4
2025-06-22T09:47:27,2025-06-22T10:00:00-07:00,2025-06-22,7,"Sims, CA",0,26,0.0,66,57,3
2025-06-22T09:47:28,2025-06-22T10:00:00-07:00,2025-06-22,7,"Coffee Creek, CA",10,56,0.0,62,59,7
2025-06-22T09:47:29,2025-06-22T10:00:00-07:00,2025-06-22,7,"Lyman Springs, CA",0,35,0.0,64,56,3
2025-06-22T09:47:30,2025-06-22T10:00:00-07:00,2025-06-22,7,"Yellowjacket, CA",0,33,0.0,62,54,3
2025-06-22T09:47:31,2025-06-22T10:00:00-07:00,2025-06-22,7,"San Rafael, CA",4,52,0.0,66,62,1
2025-06-22T09:47:32,2025-06-22T10:00:00-07:00,2025-06-22,7,"Palo Alto, CA",8,56,0.0,66,61,5
2025-06-22T09:47:33,2025-06-22T10:00:00-07:00,2025-06-22,7,"Sunnyvale, CA",5,54,0.0,66,62,5
2025-06-22T09:47:34,2025-06-22T10:00:00-07:00,2025-06-22,7,"Santa Clara, CA",5,56,0.0,66,63,5
2025-06-22T09:47:35,2025-06-22T10:00:00-07:00,2025-06-22,7,"Benicia, CA",3,46,0.0,66,60,6
2025-06-22T09:47:36,2025-06-22T10:00:00-07:00,2025-06-22,7,"Antioch, CA",2,36,0.0,71,64,8
2025-06-22T09:47:37,2025-06-22T10:00:00-07:00,2025-06-22,7,"Rio Vista, CA",1,36,0.0,71,62,12
2025-06-22T09:47:38,2025-06-22T10:00:00-07:00,2025-06-22,7,"Napa, CA",16,46,0.0,66,60,2
2025-06-22T09:47:54,2025-06-22T10:00:00-07:00,2025-06-22,7,"Seattle, WA",49,83,0.0,59,59,4
2025-06-22T09:47:55,2025-06-22T10:00:00-07:00,2025-06-22,7,"Olympia, WA",48,90,0.0,57,58,3
2025-06-22T09:47:56,2025-06-22T10:00:00-07:00,2025-06-22,7,"Tacoma, WA",46,96,0.0,55,56,3
2025-06-22T09:47:57,2025-06-22T10:00:00-07:00,2025-06-22,7,"Yakima, WA",24,48,0.0,66,61,4
2025-06-22T09:47:58,2025-06-22T10:00:00-07:00,2025-06-22,7,"Portland, OR",73,86,0.0,59,58,2
2025-06-22T09:47:59,2025-06-22T10:00:00-07:00,2025-06-22,7,"Salem, OR",70,78,0.0,59,58,3
2025-06-22T09:48:00,2025-06-22T10:00:00-07:00,2025-06-22,7,"Albany, OR",68,83,0.0,59,58,2
2025-06-22T09:48:01,2025-06-22T10:00:00-07:00,2025-06-22,7,"Eugene, OR",78,86,0.01,57,56,2
2025-06-22T09:48:02,2025-06-22T10:00:00-07:00,2025-06-22,7,"Medford, OR",66,72,0.0,57,55,1
2025-06-22T09:48:03,2025-06-22T10:00:00-07:00,2025-06-22,7,"Bend, OR",57,66,0.0,53,50,3
2025-06-22T09:48:16,2025-06-22T11:00:00-10:00,2025-06-22,5,"Honolulu, HI",37,57,0.0,84,79,16
2025-06-22T09:48:17,2025-06-22T11:00:00-10:00,2025-06-22,5,"Koloa, HI",55,55,0.0,86,79,13
2025-06-22T09:48:18,2025-06-22T11:00:00-10:00,2025-06-22,5,"Kihei, HI",19,44,0.0,89,81,11
2025-06-22T09:48:19,2025-06-22T11:00:00-10:00,2025-06-22,5,"Hilo, HI",56,53,0.05,80,76,8
2025-06-22T09:48:20,2025-06-22T11:00:00-10:00,2025-06-22,5,"Koloa, HI",55,55,0.0,86,79,13
