Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-27T14:02:31,2024-09-27T15:00:00-04:00,2024-09-27,15,"Worcester, MA",52,50,0.0,75,69,4
2024-09-27T14:02:31,2024-09-27T15:00:00-04:00,2024-09-27,15,"Springfield, MA",78,54,0.0,75,69,2
2024-09-27T14:02:32,2024-09-27T15:00:00-04:00,2024-09-27,15,"Hartford, CT",74,58,0.0,75,70,1
2024-09-27T14:02:34,2024-09-27T15:00:00-04:00,2024-09-27,15,"New York, NY",100,74,0.0,71,68,6
2024-09-27T14:02:35,2024-09-27T15:00:00-04:00,2024-09-27,15,"Albany, NY",43,58,0.0,75,71,2
2024-09-27T14:02:37,2024-09-27T15:00:00-04:00,2024-09-27,15,"Providence, RI",75,60,0.0,75,70,3
2024-09-27T14:02:37,2024-09-27T15:00:00-04:00,2024-09-27,15,"Atlantic City, NJ",97,97,0.02,73,72,8
2024-09-27T14:02:39,2024-09-27T15:00:00-04:00,2024-09-27,15,"Cape May, NJ",97,100,0.01,73,72,8
2024-09-27T14:02:40,2024-09-27T15:00:00-04:00,2024-09-27,15,"Princeton, NJ",97,85,0.0,71,70,5
2024-09-27T14:03:12,2024-09-27T15:00:00-04:00,2024-09-27,15,"Trenton, NJ",97,88,0.01,71,70,6
2024-09-27T14:03:13,2024-09-27T15:00:00-04:00,2024-09-27,15,"Philadelphia, PA",96,91,0.04,73,71,6
2024-09-27T14:03:13,2024-09-27T15:00:00-04:00,2024-09-27,15,"Lancaster, PA",99,85,0.04,75,73,8
2024-09-27T14:03:14,2024-09-27T15:00:00-04:00,2024-09-27,15,"Riverside, PA",99,79,0.01,73,70,5
2024-09-27T14:03:16,2024-09-27T15:00:00-04:00,2024-09-27,15,"Pittsburgh, PA",97,82,0.04,77,73,16
2024-09-27T14:03:19,2024-09-27T15:00:00-04:00,2024-09-27,15,"Oxford, PA",95,97,0.02,73,72,7
2024-09-27T14:03:20,2024-09-27T15:00:00-04:00,2024-09-27,15,"York, PA",99,91,0.03,75,73,8
2024-09-27T14:03:21,2024-09-27T15:00:00-04:00,2024-09-27,15,"Derry, PA",96,77,0.05,75,72,16
2024-09-27T14:03:22,2024-09-27T15:00:00-04:00,2024-09-27,15,"Bear Rocks, PA",99,94,0.05,66,65,8
2024-09-27T14:03:23,2024-09-27T15:00:00-04:00,2024-09-27,15,"Breakneck, PA",96,77,0.02,75,71,16
2024-09-27T14:03:24,2024-09-27T15:00:00-04:00,2024-09-27,15,"South Uniontown, PA",96,79,0.03,75,72,15
2024-09-27T14:03:25,2024-09-27T15:00:00-04:00,2024-09-27,15,"Erie, PA",95,65,0.0,75,70,12
2024-09-27T14:03:26,2024-09-27T15:00:00-04:00,2024-09-27,15," Harrisburg, PA",99,85,0.05,75,72,7
2024-09-27T14:03:27,2024-09-27T15:00:00-04:00,2024-09-27,15,"Wilmington, DE",95,94,0.02,73,73,7
2024-09-27T14:03:29,2024-09-27T15:00:00-04:00,2024-09-27,15,"Glasgow, DE",96,88,0.02,75,74,7
2024-09-27T14:03:30,2024-09-27T15:00:00-04:00,2024-09-27,15,"Georgetown, DE",96,85,0.01,78,76,9
2024-09-27T14:03:32,2024-09-27T15:00:00-04:00,2024-09-27,15,"Dover, DE",96,94,0.01,75,74,8
2024-09-27T14:03:33,2024-09-27T15:00:00-04:00,2024-09-27,15,"Berlin, MD",92,88,0.01,77,75,9
2024-09-27T14:04:05,2024-09-27T15:00:00-04:00,2024-09-27,15,"Denton, MD",96,91,0.02,77,75,8
2024-09-27T14:04:07,2024-09-27T15:00:00-04:00,2024-09-27,15,"Baltimore, MD",98,88,0.02,75,74,9
2024-09-27T14:04:08,2024-09-27T15:00:00-04:00,2024-09-27,15,"Berlin, MD",92,88,0.01,77,75,9
2024-09-27T14:04:41,2024-09-27T15:00:00-04:00,2024-09-27,15,"Edgewood, MD",98,88,0.02,75,74,9
2024-09-27T14:04:42,2024-09-27T15:00:00-04:00,2024-09-27,15,"Annapolis, MD",98,88,0.05,77,75,11
2024-09-27T14:05:13,2024-09-27T15:00:00-04:00,2024-09-27,15,"Frederick, MD",98,91,0.03,75,73,9
2024-09-27T14:05:15,2024-09-27T15:00:00-04:00,2024-09-27,15,"Hagerstown, MD",97,88,0.02,75,73,9
2024-09-27T14:05:48,2024-09-27T15:00:00-04:00,2024-09-27,15,"Cleveland, OH",100,72,0.03,77,72,14
2024-09-27T14:05:49,2024-09-27T15:00:00-04:00,2024-09-27,15,"Columbus, OH",96,82,0.39,75,72,21
2024-09-27T14:05:51,2024-09-27T15:00:00-04:00,2024-09-27,15,"Cincinnati, OH",96,94,1.38,73,72,25
2024-09-27T14:05:51,2024-09-27T15:00:00-05:00,2024-09-27,14,"Chicago, IL",100,64,0.0,71,65,22
2024-09-27T14:05:53,2024-09-27T15:00:00-05:00,2024-09-27,14,"Springfield, IL",99,64,0.04,73,68,17
2024-09-27T14:05:55,2024-09-27T15:00:00-04:00,2024-09-27,15,"Detroit, MI",99,50,0.0,77,68,14
2024-09-27T14:05:56,2024-09-27T15:00:00-04:00,2024-09-27,15,"Lansing, MI",82,45,0.0,75,67,16
2024-09-27T14:05:58,2024-09-27T15:00:00-05:00,2024-09-27,14,"Minneapolis, MN",0,41,0.0,82,74,2
2024-09-27T14:05:59,2024-09-27T15:00:00-05:00,2024-09-27,14,"Saint Paul, MN",0,40,0.0,84,75,2
2024-09-27T14:06:00,2024-09-27T15:00:00-05:00,2024-09-27,14,"Milwaukee, WI",87,60,0.0,71,66,14
2024-09-27T14:06:32,2024-09-27T15:00:00-04:00,2024-09-27,15,"Norfolk, VA",93,88,0.34,78,77,16
2024-09-27T14:06:33,2024-09-27T15:00:00-04:00,2024-09-27,15,"Richmond, VA",95,94,0.4,77,75,14
2024-09-27T14:06:34,2024-09-27T15:00:00-04:00,2024-09-27,15,"Reston, VA",97,88,0.07,75,74,10
2024-09-27T14:06:36,2024-09-27T15:00:00-04:00,2024-09-27,15,"Winchester, VA",97,94,0.09,73,72,12
2024-09-27T14:06:37,2024-09-27T15:00:00-04:00,2024-09-27,15,"Franklin, VA",93,91,0.61,78,77,14
2024-09-27T14:06:39,2024-09-27T15:00:00-04:00,2024-09-27,15,"Gloucester, VA",95,91,0.41,77,76,13
2024-09-27T14:06:40,2024-09-27T15:00:00-04:00,2024-09-27,15,"Warsaw, VA",96,91,0.21,77,76,12
2024-09-27T14:06:41,2024-09-27T15:00:00-04:00,2024-09-27,15,"Blacksburg, VA",92,97,0.44,73,73,17
2024-09-27T14:06:42,2024-09-27T15:00:00-04:00,2024-09-27,15,"Jacksonville, NC",95,77,0.7,84,81,13
2024-09-27T14:06:44,2024-09-27T15:00:00-04:00,2024-09-27,15,"Wilmington, NC",74,83,0.36,84,83,18
2024-09-27T14:06:45,2024-09-27T15:00:00-04:00,2024-09-27,15,"Greenville, NC",96,83,0.72,84,81,15
2024-09-27T14:06:48,2024-09-27T15:00:00-04:00,2024-09-27,15,"Raleigh, NC",81,88,0.05,82,80,15
2024-09-27T14:06:50,2024-09-27T15:00:00-04:00,2024-09-27,15,"Rocky Mount, NC",88,91,0.31,80,80,15
2024-09-27T14:06:51,2024-09-27T15:00:00-04:00,2024-09-27,15,"Fayetteville, NC",72,77,0.02,84,82,17
2024-09-27T14:06:53,2024-09-27T15:00:00-04:00,2024-09-27,15,"Lumberton, NC",60,78,0.0,86,83,17
2024-09-27T14:06:54,2024-09-27T15:00:00-04:00,2024-09-27,15,"Benson, NC",76,83,0.03,84,81,15
2024-09-27T14:06:55,2024-09-27T15:00:00-04:00,2024-09-27,15,"South Mills, NC",93,88,0.52,80,78,15
2024-09-27T14:07:00,2024-09-27T15:00:00-04:00,2024-09-27,15,"Scranton, NC",99,83,0.63,82,79,16
2024-09-27T14:07:02,2024-09-27T15:00:00-04:00,2024-09-27,15,"Washington, NC",97,83,0.61,84,81,15
2024-09-27T14:07:04,2024-09-27T15:00:00-04:00,2024-09-27,15,"Charlotte, NC",93,82,0.0,80,77,17
2024-09-27T14:07:05,2024-09-27T15:00:00-04:00,2024-09-27,15,"Charleston, SC",35,73,0.0,86,82,22
2024-09-27T14:07:06,2024-09-27T15:00:00-04:00,2024-09-27,15,"Columbia, SC",60,68,0.0,82,79,14
2024-09-27T14:07:08,2024-09-27T15:00:00-04:00,2024-09-27,15,"Florence, SC",70,75,0.0,84,82,17
2024-09-27T14:07:10,2024-09-27T15:00:00-04:00,2024-09-27,15,"Myrtle Beach, SC",51,83,0.0,84,81,21
2024-09-27T14:07:12,2024-09-27T15:00:00-04:00,2024-09-27,15,"Savannah, GA",17,58,0.0,87,82,19
2024-09-27T14:07:13,2024-09-27T15:00:00-04:00,2024-09-27,15,"Brunswick, GA",37,56,0.0,87,82,13
2024-09-27T14:07:44,2024-09-27T15:00:00-04:00,2024-09-27,15,"Statesboro, GA",23,55,0.0,84,78,19
2024-09-27T14:07:45,2024-09-27T15:00:00-04:00,2024-09-27,15,"Waycross, GA",31,48,0.0,86,80,14
2024-09-27T14:07:46,2024-09-27T15:00:00-04:00,2024-09-27,15,"Atlanta, GA",68,82,0.0,71,70,19
2024-09-27T14:07:46,2024-09-27T15:00:00-05:00,2024-09-27,14,"Birmingham, AL",59,71,0.05,75,71,19
2024-09-27T14:08:18,2024-09-27T15:00:00-05:00,2024-09-27,14,"Montgomery, AL",23,49,0.0,82,75,13
2024-09-27T14:08:19,2024-09-27T15:00:00-05:00,2024-09-27,14,"Dothan, AL",2,57,0.0,80,75,13
2024-09-27T14:08:20,2024-09-27T15:00:00-05:00,2024-09-27,14,"Huntsville, AL",89,85,0.08,71,69,15
2024-09-27T14:11:21,2024-09-27T15:00:00-04:00,2024-09-27,15,"Jacksonville, FL",48,54,0.0,89,82,15
2024-09-27T14:11:22,2024-09-27T15:00:00-04:00,2024-09-27,15,"Ocala, FL",47,56,0.0,89,83,13
2024-09-27T14:11:37,2024-09-27T15:00:00-04:00,2024-09-27,15,"Weston, FL",66,69,0.15,91,87,12
2024-09-27T14:11:39,2024-09-27T15:00:00-04:00,2024-09-27,15,"Orlando, FL",45,64,0.0,91,86,14
2024-09-27T14:11:40,2024-09-27T15:00:00-04:00,2024-09-27,15,"Tampa, FL",28,62,0.0,89,84,11
2024-09-27T14:11:52,2024-09-27T15:00:00-04:00,2024-09-27,15,"Hardee, FL",42,73,0.18,89,86,14
2024-09-27T14:11:53,2024-09-27T15:00:00-04:00,2024-09-27,15,"Key West, FL",47,75,0.12,87,85,9
2024-09-27T14:11:54,2024-09-27T15:00:00-04:00,2024-09-27,15,"Naples, FL",53,80,0.09,87,86,12
2024-09-27T14:11:55,2024-09-27T15:00:00-04:00,2024-09-27,15,"Melbourne, FL",52,71,0.15,91,86,13
2024-09-27T14:11:56,2024-09-27T15:00:00-04:00,2024-09-27,15,"Palm City, FL",74,71,0.29,91,86,12
2024-09-27T14:11:57,2024-09-27T15:00:00-04:00,2024-09-27,15,"Basinger, FL",62,69,0.1,91,86,12
2024-09-27T14:11:58,2024-09-27T15:00:00-04:00,2024-09-27,15,"Zolfo Springs, FL",39,71,0.18,91,87,15
2024-09-27T14:11:59,2024-09-27T15:00:00-04:00,2024-09-27,15,"Cornwell, FL",63,71,0.12,89,86,12
2024-09-27T14:12:00,2024-09-27T15:00:00-04:00,2024-09-27,15,"Miami, FL",60,83,0.12,87,85,16
2024-09-27T14:12:02,2024-09-27T15:00:00-04:00,2024-09-27,15,"Boca Raton, FL",62,73,0.32,89,87,13
2024-09-27T14:12:02,2024-09-27T15:00:00-04:00,2024-09-27,15,"Sarasota, FL",34,73,0.0,89,86,13
2024-09-27T14:12:03,2024-09-27T15:00:00-04:00,2024-09-27,15,"Palm Beach, FL",67,83,0.29,87,86,14
2024-09-27T14:12:04,2024-09-27T15:00:00-04:00,2024-09-27,15,"Wellington, FL",62,71,0.18,91,87,12
2024-09-27T14:12:06,2024-09-27T15:00:00-04:00,2024-09-27,15,"Jupiter, FL",68,78,0.1,89,87,10
2024-09-27T14:12:07,2024-09-27T15:00:00-04:00,2024-09-27,15,"Sugarton, FL",64,68,0.06,89,86,12
2024-09-27T14:12:08,2024-09-27T15:00:00-04:00,2024-09-27,15,"Deer Park, FL",21,66,0.0,89,85,12
2024-09-27T14:12:09,2024-09-27T15:00:00-04:00,2024-09-27,15,"Big Pine Key, FL",51,71,0.08,91,87,9
2024-09-27T14:12:10,2024-09-27T15:00:00-04:00,2024-09-27,15,"Bay Point, FL",49,71,0.09,89,86,9
2024-09-27T14:12:10,2024-09-27T15:00:00-05:00,2024-09-27,14,"Panama City Beach, FL",0,59,0.0,84,77,18
2024-09-27T14:12:11,2024-09-27T15:00:00-05:00,2024-09-27,14,"San Blas, FL",6,67,0.0,82,76,20
2024-09-27T14:12:12,2024-09-27T15:00:00-05:00,2024-09-27,14,"White City, FL",3,61,0.0,82,78,13
2024-09-27T14:12:13,2024-09-27T15:00:00-04:00,2024-09-27,15,"Port Charlotte, FL",40,78,0.07,89,87,12
2024-09-27T14:12:14,2024-09-27T15:00:00-04:00,2024-09-27,15,"Cape Coral, FL",44,78,0.16,87,86,11
2024-09-27T14:12:15,2024-09-27T15:00:00-04:00,2024-09-27,15,"Bonita Springs, FL",49,78,0.5,89,87,12
2024-09-27T14:12:17,2024-09-27T15:00:00-04:00,2024-09-27,15,"Miles City, FL",51,71,0.11,89,87,10
2024-09-27T14:12:18,2024-09-27T15:00:00-04:00,2024-09-27,15,"Long Key, FL",48,83,0.47,87,86,14
2024-09-27T14:12:20,2024-09-27T15:00:00-04:00,2024-09-27,15,"Duck Key, FL",55,71,0.3,89,86,9
2024-09-27T14:12:20,2024-09-27T15:00:00-04:00,2024-09-27,15,"Kalamazoo, FL",41,64,0.0,91,86,13
2024-09-27T14:12:23,2024-09-27T15:00:00-04:00,2024-09-27,15,"Flagler Beach, FL",33,54,0.0,91,85,13
2024-09-27T14:12:25,2024-09-27T15:00:00-04:00,2024-09-27,15,"Princeton, FL",68,75,0.16,89,86,12
2024-09-27T14:15:26,2024-09-27T15:00:00-05:00,2024-09-27,14,"El Paso, TX",5,16,0.0,96,80,2
2024-09-27T14:15:27,2024-09-27T15:00:00-05:00,2024-09-27,14,"Austin, TX",1,26,0.0,91,79,6
2024-09-27T14:15:59,2024-09-27T15:00:00-05:00,2024-09-27,14,"San Antonio, TX",1,24,0.0,93,79,5
2024-09-27T14:16:00,2024-09-27T15:00:00-05:00,2024-09-27,14,"Houston, TX",1,34,0.0,89,79,7
2024-09-27T14:16:01,2024-09-27T15:00:00-05:00,2024-09-27,14,"McAllen, TX",49,36,0.0,93,83,2
2024-09-27T14:16:01,2024-09-27T15:00:00-05:00,2024-09-27,14,"Dallas, TX",2,34,0.0,87,77,9
2024-09-27T14:16:03,2024-09-27T15:00:00-05:00,2024-09-27,14,"Corpus Christi, TX",1,42,0.0,89,80,5
2024-09-27T14:16:04,2024-09-27T15:00:00-05:00,2024-09-27,14,"Port Isabel, TX",65,56,0.0,86,80,7
2024-09-27T14:16:05,2024-09-27T15:00:00-05:00,2024-09-27,14,"Portland, TX",1,42,0.0,89,80,5
2024-09-27T14:16:06,2024-09-27T15:00:00-05:00,2024-09-27,14,"Freeport, TX",3,45,0.0,86,79,7
2024-09-27T14:16:07,2024-09-27T15:00:00-05:00,2024-09-27,14,"Edna, TX",1,31,0.0,93,81,7
2024-09-27T14:16:09,2024-09-27T15:00:00-05:00,2024-09-27,14,"Amarillo, TX",5,30,0.0,87,76,5
2024-09-27T14:16:40,2024-09-27T15:00:00-05:00,2024-09-27,14,"Baton Rouge, LA",1,43,0.0,84,76,10
2024-09-27T14:16:41,2024-09-27T15:00:00-05:00,2024-09-27,14,"New Orleans, LA",1,48,0.0,84,77,11
2024-09-27T14:16:42,2024-09-27T15:00:00-05:00,2024-09-27,14,"Monroe, LA",35,40,0.0,84,76,14
2024-09-27T14:16:44,2024-09-27T15:00:00-05:00,2024-09-27,14,"Monroe, LA",35,40,0.0,84,76,14
2024-09-27T14:16:45,2024-09-27T15:00:00-05:00,2024-09-27,14,"Morgan City, LA",0,57,0.0,80,76,10
2024-09-27T14:16:48,2024-09-27T15:00:00-05:00,2024-09-27,14,"Slidell, LA",1,48,0.0,84,77,10
2024-09-27T14:16:50,2024-09-27T15:00:00-05:00,2024-09-27,14,"Gulfport, MS",0,50,0.0,84,76,12
2024-09-27T14:16:51,2024-09-27T15:00:00-05:00,2024-09-27,14,"Pascagoula, MS",1,53,0.0,82,75,12
2024-09-27T14:16:52,2024-09-27T15:00:00-05:00,2024-09-27,14,"Hattiesburg, MS",2,45,0.0,82,75,14
2024-09-27T14:16:53,2024-09-27T15:00:00-05:00,2024-09-27,14,"Jackson, MS",32,49,0.0,82,75,17
2024-09-27T14:19:55,2024-09-27T15:00:00-07:00,2024-09-27,12,"Phoenix, AZ",8,13,0.0,111,87,2
2024-09-27T14:19:56,2024-09-27T15:00:00-07:00,2024-09-27,12,"Tucson, AZ",6,12,0.0,107,85,4
2024-09-27T14:19:57,2024-09-27T15:00:00-07:00,2024-09-27,12,"Flagstaff, AZ",13,18,0.0,84,68,10
2024-09-27T14:19:58,2024-09-27T15:00:00-07:00,2024-09-27,12,"Yuma, AZ",2,8,0.0,111,86,5
2024-09-27T14:19:59,2024-09-27T15:00:00-07:00,2024-09-27,12,"Kingman, AZ",4,10,0.0,100,78,9
2024-09-27T14:20:00,2024-09-27T15:00:00-07:00,2024-09-27,12,"Sierra Vista, AZ",6,14,0.0,98,78,6
2024-09-27T14:20:02,2024-09-27T15:00:00-07:00,2024-09-27,12,"Graham, AZ",7,13,0.0,102,81,5
2024-09-27T14:20:03,2024-09-27T15:00:00-07:00,2024-09-27,12,"Globe, AZ",7,13,0.0,102,80,5
2024-09-27T14:20:05,2024-09-27T15:00:00-07:00,2024-09-27,12,"Beaver Dam, AZ",6,9,0.0,105,82,4
2024-09-27T14:20:10,2024-09-27T15:00:00-07:00,2024-09-27,12,"Lake Havasu City, AZ",6,8,0.0,109,84,2
2024-09-27T14:20:15,2024-09-27T15:00:00-07:00,2024-09-27,12,"Bullhead City, AZ",5,8,0.0,109,85,5
2024-09-27T14:20:18,2024-09-27T15:00:00-07:00,2024-09-27,12,"Page, AZ",8,13,0.0,95,75,5
2024-09-27T14:20:22,2024-09-27T15:00:00-07:00,2024-09-27,12,"Mammoth, AZ",8,13,0.0,109,86,2
2024-09-27T14:20:30,2024-09-27T15:00:00-07:00,2024-09-27,12,"New River, AZ",6,12,0.0,109,85,5
2024-09-27T14:20:36,2024-09-27T15:00:00-07:00,2024-09-27,12,"Florence Junction, AZ",7,13,0.0,111,87,5
2024-09-27T14:20:38,2024-09-27T15:00:00-07:00,2024-09-27,12,"Gila Bend, AZ",6,10,0.0,111,87,4
2024-09-27T14:20:39,2024-09-27T15:00:00-07:00,2024-09-27,12,"Green Valley, AZ",4,15,0.0,104,82,6
2024-09-27T14:20:41,2024-09-27T15:00:00-07:00,2024-09-27,12,"Why, AZ",5,11,0.0,109,85,4
2024-09-27T14:20:42,2024-09-27T15:00:00-07:00,2024-09-27,12,"Brenda, AZ",9,9,0.0,107,84,5
2024-09-27T14:21:14,2024-09-27T15:00:00-07:00,2024-09-27,12,"Lake Havasu City, AZ",6,8,0.0,109,84,2
2024-09-27T14:21:15,2024-09-27T15:00:00-07:00,2024-09-27,12,"Glendale, AZ",7,12,0.0,111,87,2
2024-09-27T14:21:16,2024-09-27T15:00:00-07:00,2024-09-27,12,"Tempe, AZ",6,13,0.0,111,87,2
2024-09-27T14:21:17,2024-09-27T15:00:00-07:00,2024-09-27,12,"Mesa, AZ",5,13,0.0,111,87,3
2024-09-27T14:21:18,2024-09-27T15:00:00-07:00,2024-09-27,12,"Scottsdale, AZ",5,13,0.0,111,88,2
2024-09-27T14:21:19,2024-09-27T15:00:00-07:00,2024-09-27,12,"Apache Junction, AZ",6,12,0.0,111,87,4
2024-09-27T14:21:20,2024-09-27T15:00:00-07:00,2024-09-27,12,"Morristown, AZ",5,12,0.0,107,85,5
2024-09-27T14:21:21,2024-09-27T15:00:00-07:00,2024-09-27,12,"Kino Springs, AZ",10,14,0.0,102,81,6
2024-09-27T14:21:22,2024-09-27T15:00:00-07:00,2024-09-27,12,"Carmen, AZ",5,15,0.0,104,83,5
2024-09-27T14:21:22,2024-09-27T15:00:00-07:00,2024-09-27,12,"Old Glory, AZ",12,14,0.0,100,79,6
2024-09-27T14:21:24,2024-09-27T15:00:00-07:00,2024-09-27,12,"San Vicente, AZ",26,12,0.0,104,81,9
2024-09-27T14:21:24,2024-09-27T15:00:00-07:00,2024-09-27,12,"Katherine, AZ",5,15,0.0,102,82,5
2024-09-27T14:21:25,2024-09-27T15:00:00-06:00,2024-09-27,13,"Deming, NM",10,13,0.0,96,77,4
2024-09-27T14:21:26,2024-09-27T15:00:00-06:00,2024-09-27,13,"Lordsburg, NM",8,13,0.0,98,79,5
2024-09-27T14:21:27,2024-09-27T15:00:00-06:00,2024-09-27,13,"Albuquerque, NM",34,17,0.0,91,74,5
2024-09-27T14:21:28,2024-09-27T15:00:00-06:00,2024-09-27,13,"Santa Fe, NM",57,23,0.0,80,66,10
2024-09-27T14:21:29,2024-09-27T15:00:00-06:00,2024-09-27,13,"Roswell, NM",3,19,0.0,95,78,5
2024-09-27T14:21:30,2024-09-27T15:00:00-06:00,2024-09-27,13,"Mesita, NM",10,12,0.0,89,71,7
2024-09-27T14:21:31,2024-09-27T15:00:00-06:00,2024-09-27,13,"Socorro, NM",12,11,0.0,96,76,6
2024-09-27T14:21:32,2024-09-27T15:00:00-06:00,2024-09-27,13,"Silver City, NM",29,16,0.0,93,75,5
2024-09-27T14:21:33,2024-09-27T15:00:00-06:00,2024-09-27,13,"Las Cruces, NM",8,13,0.0,98,79,2
2024-09-27T14:21:34,2024-09-27T15:00:00-06:00,2024-09-27,13,"Alamogordo, NM",14,14,0.0,96,78,5
2024-09-27T14:21:36,2024-09-27T15:00:00-06:00,2024-09-27,13,"Farmington, NM",9,17,0.0,87,72,4
2024-09-27T14:21:37,2024-09-27T15:00:00-06:00,2024-09-27,13,"Gallup, NM",13,14,0.0,86,69,5
2024-09-27T14:21:38,2024-09-27T15:00:00-06:00,2024-09-27,13,"Denver, CO",5,20,0.0,86,71,6
2024-09-27T14:21:39,2024-09-27T15:00:00-06:00,2024-09-27,13,"Grand Junction, CO",7,14,0.0,91,73,4
2024-09-27T14:21:40,2024-09-27T15:00:00-06:00,2024-09-27,13,"Grand Junction, CO",7,14,0.0,91,73,4
2024-09-27T14:21:41,2024-09-27T15:00:00-06:00,2024-09-27,13,"Fort Collins, CO",3,26,0.0,84,71,6
2024-09-27T14:21:42,2024-09-27T15:00:00-06:00,2024-09-27,13,"Cortez, CO",17,15,0.0,86,70,7
2024-09-27T14:21:43,2024-09-27T15:00:00-06:00,2024-09-27,13,"Uravan, CO",13,12,0.0,93,73,5
2024-09-27T14:21:44,2024-09-27T15:00:00-06:00,2024-09-27,13,"Salt Lake City, UT",8,17,0.0,86,71,3
2024-09-27T14:21:45,2024-09-27T15:00:00-06:00,2024-09-27,13,"Cedar City, UT",11,15,0.0,86,70,5
2024-09-27T14:21:47,2024-09-27T15:00:00-06:00,2024-09-27,13,"St. George, UT",6,12,0.0,102,81,2
2024-09-27T14:21:48,2024-09-27T15:00:00-06:00,2024-09-27,13,"Halls Crossing, UT",3,12,0.0,93,74,2
2024-09-27T14:21:49,2024-09-27T15:00:00-06:00,2024-09-27,13,"Moab, UT",6,10,0.0,93,74,6
2024-09-27T14:21:51,2024-09-27T15:00:00-06:00,2024-09-27,13,"Brendel, UT",5,12,0.0,91,72,4
2024-09-27T14:21:52,2024-09-27T15:00:00-06:00,2024-09-27,13,"Ogden, UT",7,17,0.0,86,71,3
2024-09-27T14:21:53,2024-09-27T15:00:00-06:00,2024-09-27,13,"Fillmore, UT",8,12,0.0,87,70,4
2024-09-27T14:21:54,2024-09-27T15:00:00-06:00,2024-09-27,13,"Cheyenne, WY",7,22,0.0,80,67,9
2024-09-27T14:21:55,2024-09-27T15:00:00-06:00,2024-09-27,13,"Casper, WY",11,13,0.0,86,68,5
2024-09-27T14:21:56,2024-09-27T15:00:00-06:00,2024-09-27,13,"Buffalo, WY",9,18,0.0,84,68,9
2024-09-27T14:21:59,2024-09-27T15:00:00-06:00,2024-09-27,13,"Sundance, WY",2,23,0.0,80,67,9
2024-09-27T14:22:00,2024-09-27T15:00:00-06:00,2024-09-27,13,"Boise, ID",4,28,0.0,84,72,2
2024-09-27T14:22:01,2024-09-27T15:00:00-06:00,2024-09-27,13,"Twin Falls, ID",4,24,0.0,82,70,5
2024-09-27T14:22:02,2024-09-27T15:00:00-06:00,2024-09-27,13,"Pocatello, ID",5,21,0.0,82,69,4
2024-09-27T14:22:03,2024-09-27T15:00:00-06:00,2024-09-27,13,"Idaho Falls, ID",3,22,0.0,80,68,5
2024-09-27T14:25:04,2024-09-27T15:00:00-07:00,2024-09-27,12,"Las Vegas, NV",4,8,0.0,102,80,4
2024-09-27T14:25:06,2024-09-27T15:00:00-07:00,2024-09-27,12,"Indian Springs, NV",5,6,0.0,100,77,4
2024-09-27T14:25:07,2024-09-27T15:00:00-07:00,2024-09-27,12,"Carson City, NV",3,12,0.0,86,69,4
2024-09-27T14:25:08,2024-09-27T15:00:00-07:00,2024-09-27,12,"Reno, NV",4,13,0.0,87,70,4
2024-09-27T14:25:09,2024-09-27T15:00:00-07:00,2024-09-27,12,"Mesquite, NV",7,9,0.0,105,82,3
2024-09-27T14:25:10,2024-09-27T15:00:00-07:00,2024-09-27,12,"Dry Lake, NV",3,12,0.0,86,68,5
2024-09-27T14:25:14,2024-09-27T15:00:00-07:00,2024-09-27,12,"Caliente, NV",9,11,0.0,93,73,6
2024-09-27T14:25:15,2024-09-27T15:00:00-07:00,2024-09-27,12,"Beatty, NV",5,8,0.0,95,74,5
2024-09-27T14:25:17,2024-09-27T15:00:00-07:00,2024-09-27,12,"Panaca, NV",9,12,0.0,95,75,5
2024-09-27T14:25:18,2024-09-27T15:00:00-07:00,2024-09-27,12,"Cal-Nev-Ari, NV",4,9,0.0,100,79,5
2024-09-27T14:25:19,2024-09-27T15:00:00-07:00,2024-09-27,12,"Nelson, NV",5,9,0.0,98,76,6
2024-09-27T14:25:20,2024-09-27T15:00:00-07:00,2024-09-27,12,"Whitney, NV",6,8,0.0,104,81,2
2024-09-27T14:25:21,2024-09-27T15:00:00-07:00,2024-09-27,12,"Elko, NV",3,12,0.0,86,69,1
2024-09-27T14:25:22,2024-09-27T15:00:00-07:00,2024-09-27,12,"Carson City, NV",3,12,0.0,86,69,4
2024-09-27T14:25:24,2024-09-27T15:00:00-07:00,2024-09-27,12,"San Diego, CA",15,64,0.0,73,69,8
2024-09-27T14:25:25,2024-09-27T15:00:00-07:00,2024-09-27,12,"El Centro, CA",4,8,0.0,111,86,3
2024-09-27T14:25:26,2024-09-27T15:00:00-07:00,2024-09-27,12,"Borrego Springs, CA",1,7,0.0,109,84,3
2024-09-27T14:25:27,2024-09-27T15:00:00-07:00,2024-09-27,12,"Salton City, CA",3,9,0.0,109,85,3
2024-09-27T14:25:28,2024-09-27T15:00:00-07:00,2024-09-27,12,"San Diego, CA",15,64,0.0,73,69,8
2024-09-27T14:25:29,2024-09-27T15:00:00-07:00,2024-09-27,12,"Blythe, CA",3,8,0.0,111,86,4
2024-09-27T14:25:30,2024-09-27T15:00:00-07:00,2024-09-27,12,"Sky Valley, CA",2,9,0.0,107,83,6
2024-09-27T14:25:32,2024-09-27T15:00:00-07:00,2024-09-27,12,"Indio, CA",1,9,0.0,111,86,2
