Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2025-06-23T10:54:48,2025-06-23T11:00:00-07:00,2025-06-23,8,"Tempe, AZ",1,17,0.0,93,78,6
2025-06-23T10:54:50,2025-06-23T11:00:00-07:00,2025-06-23,8,"Mesa, AZ",2,17,0.0,93,78,6
2025-06-23T10:54:51,2025-06-23T11:00:00-07:00,2025-06-23,8,"Scottsdale, AZ",2,17,0.0,93,78,6
2025-06-23T10:54:52,2025-06-23T11:00:00-07:00,2025-06-23,8,"Apache Junction, AZ",2,16,0.0,91,77,6
2025-06-23T10:54:53,2025-06-23T11:00:00-07:00,2025-06-23,8,"Morristown, AZ",1,20,0.0,87,74,9
2025-06-23T10:54:54,2025-06-23T11:00:00-07:00,2025-06-23,8,"Kino Springs, AZ",16,23,0.0,86,73,10
2025-06-23T10:54:55,2025-06-23T11:00:00-07:00,2025-06-23,8,"Carmen, AZ",12,23,0.0,87,74,11
2025-06-23T10:54:56,2025-06-23T11:00:00-07:00,2025-06-23,8,"Old Glory, AZ",10,24,0.0,82,70,15
2025-06-23T10:54:57,2025-06-23T11:00:00-07:00,2025-06-23,8,"San Vicente, AZ",4,17,0.0,87,72,14
2025-06-23T10:54:58,2025-06-23T11:00:00-07:00,2025-06-23,8,"Katherine, AZ",0,30,0.0,84,73,17
2025-06-23T10:54:59,2025-06-23T11:00:00-06:00,2025-06-23,9,"Deming, NM",21,22,0.0,86,72,7
2025-06-23T10:55:00,2025-06-23T11:00:00-06:00,2025-06-23,9,"Lordsburg, NM",10,23,0.0,84,71,6
2025-06-23T10:55:01,2025-06-23T11:00:00-06:00,2025-06-23,9,"Albuquerque, NM",10,16,0.0,84,69,3
2025-06-23T10:55:02,2025-06-23T11:00:00-06:00,2025-06-23,9,"Santa Fe, NM",5,20,0.0,77,64,7
2025-06-23T10:55:03,2025-06-23T11:00:00-06:00,2025-06-23,9,"Roswell, NM",54,51,0.0,84,78,11
2025-06-23T10:55:04,2025-06-23T11:00:00-06:00,2025-06-23,9,"Mesita, NM",5,15,0.0,82,68,5
2025-06-23T10:55:05,2025-06-23T11:00:00-06:00,2025-06-23,9,"Socorro, NM",16,19,0.0,86,72,5
2025-06-23T10:55:06,2025-06-23T11:00:00-06:00,2025-06-23,9,"Silver City, NM",12,25,0.0,80,68,7
2025-06-23T10:55:07,2025-06-23T11:00:00-06:00,2025-06-23,9,"Las Cruces, NM",29,25,0.0,87,75,4
2025-06-23T10:55:08,2025-06-23T11:00:00-06:00,2025-06-23,9,"Alamogordo, NM",54,37,0.0,84,75,8
2025-06-23T10:55:09,2025-06-23T11:00:00-06:00,2025-06-23,9,"Farmington, NM",0,18,0.0,78,66,5
2025-06-23T10:55:10,2025-06-23T11:00:00-06:00,2025-06-23,9,"Gallup, NM",1,19,0.0,77,64,7
2025-06-23T10:55:11,2025-06-23T11:00:00-06:00,2025-06-23,9,"Denver, CO",50,56,0.0,66,62,7
2025-06-23T10:55:12,2025-06-23T11:00:00-06:00,2025-06-23,9,"Grand Junction, CO",2,13,0.0,78,65,6
2025-06-23T10:55:13,2025-06-23T11:00:00-06:00,2025-06-23,9,"Grand Junction, CO",2,13,0.0,78,65,6
2025-06-23T10:55:15,2025-06-23T11:00:00-06:00,2025-06-23,9,"Fort Collins, CO",40,52,0.0,64,61,10
2025-06-23T10:55:15,2025-06-23T11:00:00-06:00,2025-06-23,9,"Cortez, CO",3,18,0.0,77,63,9
2025-06-23T10:55:16,2025-06-23T11:00:00-06:00,2025-06-23,9,"Uravan, CO",3,14,0.0,80,65,12
2025-06-23T10:55:17,2025-06-23T11:00:00-06:00,2025-06-23,9,"Salt Lake City, UT",72,21,0.0,68,57,3
2025-06-23T10:55:18,2025-06-23T11:00:00-06:00,2025-06-23,9,"Cedar City, UT",4,18,0.0,66,56,4
2025-06-23T10:55:19,2025-06-23T11:00:00-06:00,2025-06-23,9,"St. George, UT",2,12,0.0,82,67,1
2025-06-23T10:55:21,2025-06-23T11:00:00-06:00,2025-06-23,9,"Halls Crossing, UT",0,14,0.0,77,63,1
2025-06-23T10:55:22,2025-06-23T11:00:00-06:00,2025-06-23,9,"Moab, UT",2,13,0.0,77,63,4
2025-06-23T10:55:23,2025-06-23T11:00:00-06:00,2025-06-23,9,"Brendel, UT",2,14,0.0,75,62,4
2025-06-23T10:55:24,2025-06-23T11:00:00-06:00,2025-06-23,9,"Ogden, UT",61,24,0.0,66,57,4
2025-06-23T10:55:25,2025-06-23T11:00:00-06:00,2025-06-23,9,"Fillmore, UT",10,21,0.0,66,57,3
2025-06-23T10:55:26,2025-06-23T11:00:00-06:00,2025-06-23,9,"Cheyenne, WY",18,48,0.0,64,59,12
2025-06-23T10:55:27,2025-06-23T11:00:00-06:00,2025-06-23,9,"Casper, WY",5,34,0.0,64,57,4
2025-06-23T10:55:28,2025-06-23T11:00:00-06:00,2025-06-23,9,"Buffalo, WY",16,55,0.0,55,52,9
2025-06-23T10:55:29,2025-06-23T11:00:00-06:00,2025-06-23,9,"Sundance, WY",0,49,0.0,57,54,5
2025-06-23T10:55:30,2025-06-23T11:00:00-06:00,2025-06-23,9,"Boise, ID",3,37,0.0,68,61,2
2025-06-23T10:55:31,2025-06-23T11:00:00-06:00,2025-06-23,9,"Twin Falls, ID",2,39,0.0,62,57,3
2025-06-23T10:55:32,2025-06-23T11:00:00-06:00,2025-06-23,9,"Pocatello, ID",5,38,0.0,62,56,2
2025-06-23T10:55:33,2025-06-23T11:00:00-06:00,2025-06-23,9,"Idaho Falls, ID",4,45,0.0,57,53,4
2025-06-23T10:59:34,2025-06-23T11:00:00-07:00,2025-06-23,8,"Las Vegas, NV",2,10,0.0,86,70,8
2025-06-23T10:59:35,2025-06-23T11:00:00-07:00,2025-06-23,8,"Indian Springs, NV",7,6,0.0,84,66,9
2025-06-23T10:59:36,2025-06-23T11:00:00-07:00,2025-06-23,8,"Carson City, NV",12,22,0.0,68,58,5
2025-06-23T10:59:37,2025-06-23T11:00:00-07:00,2025-06-23,8,"Reno, NV",5,23,0.0,68,59,4
2025-06-23T10:59:38,2025-06-23T11:00:00-07:00,2025-06-23,8,"Mesquite, NV",1,9,0.0,91,74,4
2025-06-23T10:59:39,2025-06-23T11:00:00-07:00,2025-06-23,8,"Dry Lake, NV",3,10,0.0,86,70,5
2025-06-23T10:59:40,2025-06-23T11:00:00-07:00,2025-06-23,8,"Caliente, NV",19,13,0.0,77,63,5
2025-06-23T10:59:41,2025-06-23T11:00:00-07:00,2025-06-23,8,"Beatty, NV",17,8,0.0,82,66,7
2025-06-23T10:59:42,2025-06-23T11:00:00-07:00,2025-06-23,8,"Panaca, NV",22,12,0.0,80,66,5
2025-06-23T10:59:43,2025-06-23T11:00:00-07:00,2025-06-23,8,"Cal-Nev-Ari, NV",1,22,0.0,82,70,13
2025-06-23T10:59:44,2025-06-23T11:00:00-07:00,2025-06-23,8,"Nelson, NV",2,17,0.0,82,68,12
2025-06-23T10:59:45,2025-06-23T11:00:00-07:00,2025-06-23,8,"Whitney, NV",1,10,0.0,89,73,5
2025-06-23T10:59:46,2025-06-23T11:00:00-07:00,2025-06-23,8,"Elko, NV",16,25,0.0,66,58,4
2025-06-23T10:59:47,2025-06-23T11:00:00-07:00,2025-06-23,8,"Carson City, NV",12,22,0.0,68,58,5
2025-06-23T10:59:48,2025-06-23T11:00:00-07:00,2025-06-23,8,"San Diego, CA",45,76,0.0,66,66,7
2025-06-23T10:59:49,2025-06-23T11:00:00-07:00,2025-06-23,8,"El Centro, CA",0,34,0.0,89,80,5
2025-06-23T10:59:50,2025-06-23T11:00:00-07:00,2025-06-23,8,"Borrego Springs, CA",1,15,0.0,89,75,5
2025-06-23T10:59:51,2025-06-23T11:00:00-07:00,2025-06-23,8,"Salton City, CA",1,33,0.0,87,77,6
2025-06-23T10:59:52,2025-06-23T11:00:00-07:00,2025-06-23,8,"San Diego, CA",45,76,0.0,66,66,7
2025-06-23T10:59:53,2025-06-23T11:00:00-07:00,2025-06-23,8,"Blythe, CA",0,25,0.0,91,79,10
2025-06-23T10:59:54,2025-06-23T11:00:00-07:00,2025-06-23,8,"Sky Valley, CA",0,25,0.0,84,73,6
2025-06-23T10:59:55,2025-06-23T11:00:00-07:00,2025-06-23,8,"Indio, CA",1,31,0.0,87,77,5
2025-06-23T10:59:56,2025-06-23T11:00:00-07:00,2025-06-23,8,"Riverside, CA",5,62,0.0,71,69,3
2025-06-23T10:59:57,2025-06-23T11:00:00-07:00,2025-06-23,8,"Anaheim, CA",25,69,0.0,71,69,7
2025-06-23T10:59:58,2025-06-23T11:00:00-07:00,2025-06-23,8,"Barstow, CA",1,18,0.0,80,68,6
2025-06-23T10:59:59,2025-06-23T11:00:00-07:00,2025-06-23,8,"Baker, CA",2,14,0.0,86,72,5
2025-06-23T11:03:20,2025-06-23T12:00:00-04:00,2025-06-23,12,"Boston, MA",26,53,0.0,86,81,6
2025-06-23T11:03:22,2025-06-23T12:00:00-04:00,2025-06-23,12,"Bedford, MA",24,53,0.0,89,84,2
2025-06-23T11:03:23,2025-06-23T12:00:00-04:00,2025-06-23,12,"Franklin, MA",31,54,0.0,89,85,2
2025-06-23T11:03:24,2025-06-23T12:00:00-04:00,2025-06-23,12,"Worcester, MA",28,52,0.0,91,85,2
2025-06-23T11:03:25,2025-06-23T12:00:00-04:00,2025-06-23,12,"Springfield, MA",29,54,0.0,93,88,2
2025-06-23T11:03:26,2025-06-23T12:00:00-04:00,2025-06-23,12,"Hartford, CT",30,48,0.0,96,90,1
2025-06-23T11:03:27,2025-06-23T12:00:00-04:00,2025-06-23,12,"New York, NY",28,61,0.0,89,85,5
2025-06-23T11:03:28,2025-06-23T12:00:00-04:00,2025-06-23,12,"Albany, NY",29,62,0.0,91,88,3
2025-06-23T11:03:29,2025-06-23T12:00:00-04:00,2025-06-23,12,"Providence, RI",27,50,0.0,91,85,2
2025-06-23T11:03:30,2025-06-23T12:00:00-04:00,2025-06-23,12,"Atlantic City, NJ",28,67,0.0,84,83,5
2025-06-23T11:04:31,2025-06-23T12:00:00-04:00,2025-06-23,12,"Cape May, NJ",20,77,0.0,82,81,5
2025-06-23T11:04:32,2025-06-23T12:00:00-04:00,2025-06-23,12,"Princeton, NJ",10,58,0.0,93,89,2
2025-06-23T11:04:33,2025-06-23T12:00:00-04:00,2025-06-23,12,"Trenton, NJ",11,56,0.0,93,89,3
2025-06-23T11:04:34,2025-06-23T12:00:00-04:00,2025-06-23,12,"Philadelphia, PA",15,51,0.0,95,89,3
2025-06-23T11:04:35,2025-06-23T12:00:00-04:00,2025-06-23,12,"Lancaster, PA",5,51,0.0,95,89,5
2025-06-23T11:05:06,2025-06-23T12:00:00-04:00,2025-06-23,12,"Riverside, PA",6,56,0.0,93,88,3
2025-06-23T11:05:07,2025-06-23T12:00:00-04:00,2025-06-23,12,"Pittsburgh, PA",14,59,0.0,89,86,4
2025-06-23T11:05:08,2025-06-23T12:00:00-04:00,2025-06-23,12,"Oxford, PA",6,58,0.0,91,88,5
2025-06-23T11:05:10,2025-06-23T12:00:00-04:00,2025-06-23,12,"York, PA",7,51,0.0,95,89,5
2025-06-23T11:05:13,2025-06-23T12:00:00-04:00,2025-06-23,12,"Derry, PA",14,65,0.0,87,85,6
2025-06-23T11:05:13,2025-06-23T12:00:00-04:00,2025-06-23,12,"Bear Rocks, PA",10,65,0.0,84,81,5
2025-06-23T11:05:14,2025-06-23T12:00:00-04:00,2025-06-23,12,"Breakneck, PA",9,67,0.0,84,83,5
2025-06-23T11:05:15,2025-06-23T12:00:00-04:00,2025-06-23,12,"South Uniontown, PA",10,70,0.0,84,83,4
2025-06-23T11:05:46,2025-06-23T12:00:00-04:00,2025-06-23,12,"Erie, PA",5,63,0.0,86,82,9
2025-06-23T11:05:48,2025-06-23T12:00:00-04:00,2025-06-23,12," Harrisburg, PA",3,49,0.0,95,88,4
2025-06-23T11:05:49,2025-06-23T12:00:00-04:00,2025-06-23,12,"Wilmington, DE",5,51,0.0,95,89,5
2025-06-23T11:05:50,2025-06-23T12:00:00-04:00,2025-06-23,12,"Glasgow, DE",5,54,0.0,93,89,5
2025-06-23T11:05:51,2025-06-23T12:00:00-04:00,2025-06-23,12,"Georgetown, DE",5,54,0.0,93,89,5
2025-06-23T11:05:52,2025-06-23T12:00:00-04:00,2025-06-23,12,"Dover, DE",2,54,0.0,93,89,5
2025-06-23T11:05:54,2025-06-23T12:00:00-04:00,2025-06-23,12,"Berlin, MD",8,58,0.0,91,88,7
2025-06-23T11:06:24,2025-06-23T12:00:00-04:00,2025-06-23,12,"Denton, MD",3,53,0.0,95,89,5
2025-06-23T11:06:25,2025-06-23T12:00:00-04:00,2025-06-23,12,"Baltimore, MD",10,45,0.0,98,91,5
2025-06-23T11:06:26,2025-06-23T12:00:00-04:00,2025-06-23,12,"Berlin, MD",8,58,0.0,91,88,7
2025-06-23T11:06:27,2025-06-23T12:00:00-04:00,2025-06-23,12,"Edgewood, MD",7,56,0.0,95,90,5
2025-06-23T11:06:29,2025-06-23T12:00:00-04:00,2025-06-23,12,"Annapolis, MD",4,58,0.0,93,88,5
2025-06-23T11:06:30,2025-06-23T12:00:00-04:00,2025-06-23,12,"Frederick, MD",5,54,0.0,95,90,4
2025-06-23T11:06:32,2025-06-23T12:00:00-04:00,2025-06-23,12,"Hagerstown, MD",5,51,0.0,93,88,5
2025-06-23T11:07:03,2025-06-23T12:00:00-04:00,2025-06-23,12,"Cleveland, OH",11,59,0.0,89,85,7
2025-06-23T11:07:04,2025-06-23T12:00:00-04:00,2025-06-23,12,"Columbus, OH",12,51,0.0,93,88,7
2025-06-23T11:07:06,2025-06-23T12:00:00-04:00,2025-06-23,12,"Cincinnati, OH",10,54,0.0,93,87,5
2025-06-23T11:07:07,2025-06-23T12:00:00-05:00,2025-06-23,11,"Chicago, IL",6,47,0.0,89,83,13
2025-06-23T11:07:08,2025-06-23T12:00:00-05:00,2025-06-23,11,"Springfield, IL",13,52,0.0,91,86,10
2025-06-23T11:07:09,2025-06-23T12:00:00-04:00,2025-06-23,12,"Detroit, MI",3,49,0.0,93,86,9
2025-06-23T11:08:41,2025-06-23T12:00:00-05:00,2025-06-23,11,"Minneapolis, MN",70,71,0.03,77,75,9
2025-06-23T11:09:12,2025-06-23T12:00:00-05:00,2025-06-23,11,"Saint Paul, MN",73,71,0.03,77,75,8
2025-06-23T11:09:13,2025-06-23T12:00:00-05:00,2025-06-23,11,"Milwaukee, WI",1,49,0.0,93,86,14
2025-06-23T11:13:14,2025-06-23T12:00:00-04:00,2025-06-23,12,"Norfolk, VA",6,54,0.0,93,88,6
2025-06-23T11:13:15,2025-06-23T12:00:00-04:00,2025-06-23,12,"Richmond, VA",8,51,0.0,95,90,6
2025-06-23T11:13:16,2025-06-23T12:00:00-04:00,2025-06-23,12,"Reston, VA",3,54,0.0,93,89,6
2025-06-23T11:13:17,2025-06-23T12:00:00-04:00,2025-06-23,12,"Winchester, VA",3,52,0.0,91,86,5
2025-06-23T11:13:18,2025-06-23T12:00:00-04:00,2025-06-23,12,"Franklin, VA",5,53,0.0,95,89,4
2025-06-23T11:13:19,2025-06-23T12:00:00-04:00,2025-06-23,12,"Gloucester, VA",5,54,0.0,93,89,5
2025-06-23T11:13:20,2025-06-23T12:00:00-04:00,2025-06-23,12,"Warsaw, VA",4,54,0.0,95,90,6
2025-06-23T11:13:21,2025-06-23T12:00:00-04:00,2025-06-23,12,"Blacksburg, VA",10,50,0.0,89,83,2
2025-06-23T11:13:22,2025-06-23T12:00:00-04:00,2025-06-23,12,"Jacksonville, NC",1,56,0.0,93,89,4
2025-06-23T11:13:23,2025-06-23T12:00:00-04:00,2025-06-23,12,"Wilmington, NC",13,54,0.0,93,89,5
2025-06-23T11:13:24,2025-06-23T12:00:00-04:00,2025-06-23,12,"Greenville, NC",2,56,0.0,93,89,4
2025-06-23T11:13:25,2025-06-23T12:00:00-04:00,2025-06-23,12,"Raleigh, NC",6,49,0.0,95,88,2
2025-06-23T11:13:26,2025-06-23T12:00:00-04:00,2025-06-23,12,"Rocky Mount, NC",3,51,0.0,95,89,3
2025-06-23T11:13:27,2025-06-23T12:00:00-04:00,2025-06-23,12,"Fayetteville, NC",3,45,0.0,95,88,2
2025-06-23T11:13:28,2025-06-23T12:00:00-04:00,2025-06-23,12,"Lumberton, NC",3,49,0.0,95,88,4
2025-06-23T11:13:29,2025-06-23T12:00:00-04:00,2025-06-23,12,"Benson, NC",2,52,0.0,93,87,3
2025-06-23T11:13:30,2025-06-23T12:00:00-04:00,2025-06-23,12,"South Mills, NC",9,54,0.0,93,89,5
2025-06-23T11:13:31,2025-06-23T12:00:00-04:00,2025-06-23,12,"Scranton, NC",3,58,0.0,93,89,3
2025-06-23T11:13:32,2025-06-23T12:00:00-04:00,2025-06-23,12,"Washington, NC",3,56,0.0,93,89,4
2025-06-23T11:13:33,2025-06-23T12:00:00-04:00,2025-06-23,12,"Charlotte, NC",6,47,0.0,93,86,2
2025-06-23T11:13:34,2025-06-23T12:00:00-04:00,2025-06-23,12,"Charleston, SC",11,58,0.0,91,87,6
2025-06-23T11:13:35,2025-06-23T12:00:00-04:00,2025-06-23,12,"Columbia, SC",6,47,0.0,95,88,2
2025-06-23T11:13:36,2025-06-23T12:00:00-04:00,2025-06-23,12,"Florence, SC",10,49,0.0,95,88,4
2025-06-23T11:13:37,2025-06-23T12:00:00-04:00,2025-06-23,12,"Myrtle Beach, SC",7,66,0.0,89,87,3
2025-06-23T11:13:38,2025-06-23T12:00:00-04:00,2025-06-23,12,"Savannah, GA",21,58,0.0,91,87,4
2025-06-23T11:13:39,2025-06-23T12:00:00-04:00,2025-06-23,12,"Brunswick, GA",20,60,0.0,91,86,7
2025-06-23T11:13:40,2025-06-23T12:00:00-04:00,2025-06-23,12,"Statesboro, GA",5,54,0.0,91,86,3
2025-06-23T11:13:41,2025-06-23T12:00:00-04:00,2025-06-23,12,"Waycross, GA",12,51,0.0,93,87,5
2025-06-23T11:13:42,2025-06-23T12:00:00-04:00,2025-06-23,12,"Atlanta, GA",6,55,0.0,89,84,2
2025-06-23T11:13:43,2025-06-23T12:00:00-05:00,2025-06-23,11,"Birmingham, AL",21,61,0.04,89,87,2
2025-06-23T11:13:44,2025-06-23T12:00:00-05:00,2025-06-23,11,"Montgomery, AL",10,54,0.0,91,86,2
2025-06-23T11:13:46,2025-06-23T12:00:00-05:00,2025-06-23,11,"Dothan, AL",12,47,0.0,93,87,4
2025-06-23T11:13:47,2025-06-23T12:00:00-05:00,2025-06-23,11,"Huntsville, AL",26,62,0.0,91,88,2
2025-06-23T11:17:48,2025-06-23T12:00:00-04:00,2025-06-23,12,"Jacksonville, FL",28,56,0.0,91,86,10
2025-06-23T11:17:49,2025-06-23T12:00:00-04:00,2025-06-23,12,"Ocala, FL",31,56,0.01,91,87,8
2025-06-23T11:17:50,2025-06-23T12:00:00-04:00,2025-06-23,12,"Weston, FL",25,66,0.02,89,86,11
2025-06-23T11:17:51,2025-06-23T12:00:00-04:00,2025-06-23,12,"Orlando, FL",37,59,0.0,89,86,9
2025-06-23T11:17:52,2025-06-23T12:00:00-04:00,2025-06-23,12,"Tampa, FL",14,63,0.01,89,87,7
2025-06-23T11:17:53,2025-06-23T12:00:00-04:00,2025-06-23,12,"Hardee, FL",13,66,0.02,89,86,9
2025-06-23T11:17:54,2025-06-23T12:00:00-04:00,2025-06-23,12,"Key West, FL",25,70,0.0,87,85,10
2025-06-23T11:17:55,2025-06-23T12:00:00-04:00,2025-06-23,12,"Naples, FL",13,70,0.01,89,87,9
2025-06-23T11:17:56,2025-06-23T12:00:00-04:00,2025-06-23,12,"Melbourne, FL",27,68,0.0,87,84,11
2025-06-23T11:17:57,2025-06-23T12:00:00-04:00,2025-06-23,12,"Palm City, FL",42,63,0.04,89,85,10
2025-06-23T11:17:58,2025-06-23T12:00:00-04:00,2025-06-23,12,"Basinger, FL",37,61,0.0,89,85,10
2025-06-23T11:17:59,2025-06-23T12:00:00-04:00,2025-06-23,12,"Zolfo Springs, FL",15,66,0.01,89,86,10
2025-06-23T11:18:00,2025-06-23T12:00:00-04:00,2025-06-23,12,"Cornwell, FL",37,63,0.0,89,85,9
2025-06-23T11:18:01,2025-06-23T12:00:00-04:00,2025-06-23,12,"Miami, FL",21,77,0.09,86,84,12
2025-06-23T11:18:02,2025-06-23T12:00:00-04:00,2025-06-23,12,"Boca Raton, FL",19,72,0.05,86,86,12
2025-06-23T11:18:03,2025-06-23T12:00:00-04:00,2025-06-23,12,"Sarasota, FL",9,66,0.07,89,86,9
2025-06-23T11:18:04,2025-06-23T12:00:00-04:00,2025-06-23,12,"Palm Beach, FL",16,85,0.02,84,84,12
2025-06-23T11:18:05,2025-06-23T12:00:00-04:00,2025-06-23,12,"Wellington, FL",27,66,0.01,89,86,10
2025-06-23T11:18:06,2025-06-23T12:00:00-04:00,2025-06-23,12,"Jupiter, FL",30,75,0.02,86,85,9
2025-06-23T11:18:07,2025-06-23T12:00:00-04:00,2025-06-23,12,"Sugarton, FL",19,65,0.01,87,85,10
2025-06-23T11:18:08,2025-06-23T12:00:00-04:00,2025-06-23,12,"Deer Park, FL",15,61,0.0,89,86,7
2025-06-23T11:18:09,2025-06-23T12:00:00-04:00,2025-06-23,12,"Big Pine Key, FL",18,68,0.0,89,86,9
2025-06-23T11:18:10,2025-06-23T12:00:00-04:00,2025-06-23,12,"Bay Point, FL",22,70,0.0,87,85,10
2025-06-23T11:18:11,2025-06-23T12:00:00-05:00,2025-06-23,11,"Panama City Beach, FL",20,62,0.0,91,87,7
2025-06-23T11:18:13,2025-06-23T12:00:00-04:00,2025-06-23,12,"White City, FL",34,65,0.02,87,84,12
2025-06-23T11:18:14,2025-06-23T12:00:00-04:00,2025-06-23,12,"Port Charlotte, FL",15,65,0.01,87,85,9
2025-06-23T11:18:15,2025-06-23T12:00:00-04:00,2025-06-23,12,"Cape Coral, FL",18,63,0.04,89,86,9
2025-06-23T11:18:16,2025-06-23T12:00:00-04:00,2025-06-23,12,"Bonita Springs, FL",15,66,0.01,89,86,10
2025-06-23T11:18:18,2025-06-23T12:00:00-04:00,2025-06-23,12,"Miles City, FL",10,66,0.01,89,86,7
2025-06-23T11:18:20,2025-06-23T12:00:00-04:00,2025-06-23,12,"Duck Key, FL",11,70,0.0,86,84,10
2025-06-23T11:18:21,2025-06-23T12:00:00-04:00,2025-06-23,12,"Kalamazoo, FL",32,63,0.0,89,86,10
2025-06-23T11:18:22,2025-06-23T12:00:00-04:00,2025-06-23,12,"Flagler Beach, FL",29,66,0.0,89,86,9
2025-06-23T11:18:23,2025-06-23T12:00:00-04:00,2025-06-23,12,"Princeton, FL",26,63,0.03,89,85,12
2025-06-23T11:22:24,2025-06-23T12:00:00-05:00,2025-06-23,11,"El Paso, TX",43,32,0.0,86,76,5
2025-06-23T11:22:24,2025-06-23T12:00:00-05:00,2025-06-23,11,"Austin, TX",18,56,0.0,91,86,5
2025-06-23T11:22:25,2025-06-23T12:00:00-05:00,2025-06-23,11,"San Antonio, TX",11,56,0.0,91,86,8
2025-06-23T11:22:26,2025-06-23T12:00:00-05:00,2025-06-23,11,"Houston, TX",41,60,0.03,91,87,7
2025-06-23T11:22:28,2025-06-23T12:00:00-05:00,2025-06-23,11,"McAllen, TX",30,58,0.0,91,87,9
2025-06-23T11:22:29,2025-06-23T12:00:00-05:00,2025-06-23,11,"Dallas, TX",25,57,0.0,89,84,7
2025-06-23T11:22:30,2025-06-23T12:00:00-05:00,2025-06-23,11,"Corpus Christi, TX",16,72,0.0,87,86,11
2025-06-23T11:22:31,2025-06-23T12:00:00-05:00,2025-06-23,11,"Port Isabel, TX",19,72,0.0,86,84,12
2025-06-23T11:22:32,2025-06-23T12:00:00-05:00,2025-06-23,11,"Portland, TX",12,72,0.0,89,86,12
2025-06-23T11:22:33,2025-06-23T12:00:00-05:00,2025-06-23,11,"Freeport, TX",12,68,0.0,87,86,9
2025-06-23T11:22:34,2025-06-23T12:00:00-05:00,2025-06-23,11,"Edna, TX",17,62,0.0,91,87,9
2025-06-23T11:22:35,2025-06-23T12:00:00-05:00,2025-06-23,11,"Amarillo, TX",55,63,0.0,82,78,13
2025-06-23T11:22:37,2025-06-23T12:00:00-05:00,2025-06-23,11,"Baton Rouge, LA",13,62,0.0,91,87,5
2025-06-23T11:22:38,2025-06-23T12:00:00-05:00,2025-06-23,11,"New Orleans, LA",17,68,0.0,89,88,9
2025-06-23T11:22:39,2025-06-23T12:00:00-05:00,2025-06-23,11,"Monroe, LA",30,60,0.0,91,88,2
2025-06-23T11:22:40,2025-06-23T12:00:00-05:00,2025-06-23,11,"Monroe, LA",30,60,0.0,91,88,2
2025-06-23T11:22:41,2025-06-23T12:00:00-05:00,2025-06-23,11,"Morgan City, LA",25,70,0.08,86,85,5
2025-06-23T11:22:42,2025-06-23T12:00:00-05:00,2025-06-23,11,"Slidell, LA",21,60,0.01,91,88,6
2025-06-23T11:22:43,2025-06-23T12:00:00-05:00,2025-06-23,11,"Gulfport, MS",18,70,0.02,89,87,8
2025-06-23T11:22:44,2025-06-23T12:00:00-05:00,2025-06-23,11,"Pascagoula, MS",11,66,0.01,89,87,6
2025-06-23T11:22:45,2025-06-23T12:00:00-05:00,2025-06-23,11,"Hattiesburg, MS",10,58,0.0,91,88,4
2025-06-23T11:22:46,2025-06-23T12:00:00-05:00,2025-06-23,11,"Jackson, MS",15,64,0.0,91,89,2
2025-06-23T11:26:49,2025-06-23T12:00:00-07:00,2025-06-23,9,"Phoenix, AZ",0,16,0.0,95,80,6
2025-06-23T11:26:50,2025-06-23T12:00:00-07:00,2025-06-23,9,"Tucson, AZ",8,15,0.0,95,79,6
2025-06-23T11:26:51,2025-06-23T12:00:00-07:00,2025-06-23,9,"Flagstaff, AZ",2,16,0.0,75,63,16
2025-06-23T11:26:52,2025-06-23T12:00:00-07:00,2025-06-23,9,"Yuma, AZ",0,23,0.0,93,81,10
2025-06-23T11:26:54,2025-06-23T12:00:00-07:00,2025-06-23,9,"Kingman, AZ",1,21,0.0,84,71,16
2025-06-23T11:26:54,2025-06-23T12:00:00-07:00,2025-06-23,9,"Sierra Vista, AZ",30,18,0.0,89,75,7
2025-06-23T11:26:55,2025-06-23T12:00:00-07:00,2025-06-23,9,"Graham, AZ",18,15,0.0,93,78,5
2025-06-23T11:26:56,2025-06-23T12:00:00-07:00,2025-06-23,9,"Globe, AZ",3,14,0.0,89,75,9
2025-06-23T11:26:57,2025-06-23T12:00:00-07:00,2025-06-23,9,"Beaver Dam, AZ",1,8,0.0,93,75,6
2025-06-23T11:26:58,2025-06-23T12:00:00-07:00,2025-06-23,9,"Lake Havasu City, AZ",0,19,0.0,91,79,11
2025-06-23T11:27:00,2025-06-23T12:00:00-07:00,2025-06-23,9,"Bullhead City, AZ",0,20,0.0,93,78,16
2025-06-23T11:27:00,2025-06-23T12:00:00-07:00,2025-06-23,9,"Page, AZ",3,13,0.0,86,72,6
2025-06-23T11:27:01,2025-06-23T12:00:00-07:00,2025-06-23,9,"Mammoth, AZ",9,15,0.0,95,80,6
2025-06-23T11:27:05,2025-06-23T12:00:00-07:00,2025-06-23,9,"New River, AZ",0,16,0.0,91,76,10
2025-06-23T11:27:07,2025-06-23T12:00:00-07:00,2025-06-23,9,"Florence Junction, AZ",1,14,0.0,95,78,8
2025-06-23T11:27:07,2025-06-23T12:00:00-07:00,2025-06-23,9,"Gila Bend, AZ",1,14,0.0,95,79,8
2025-06-23T11:27:08,2025-06-23T12:00:00-07:00,2025-06-23,9,"Green Valley, AZ",10,16,0.0,95,79,9
2025-06-23T11:27:09,2025-06-23T12:00:00-07:00,2025-06-23,9,"Why, AZ",1,15,0.0,93,78,8
