Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-01T13:22:08,2024-10-01T14:00:00-07:00,2024-10-01,11,"Blythe, CA",2,10,0.0,111,88,6
2024-10-01T13:22:08,2024-10-01T14:00:00-07:00,2024-10-01,11,"Sky Valley, CA",8,9,0.0,109,86,5
2024-10-01T13:22:09,2024-10-01T14:00:00-07:00,2024-10-01,11,"Indio, CA",8,9,0.0,111,88,3
2024-10-01T13:22:10,2024-10-01T14:00:00-07:00,2024-10-01,11,"Riverside, CA",3,19,0.0,100,84,6
2024-10-01T13:22:11,2024-10-01T14:00:00-07:00,2024-10-01,11,"Anaheim, CA",1,38,0.0,89,80,6
2024-10-01T13:22:11,2024-10-01T14:00:00-07:00,2024-10-01,11,"Barstow, CA",1,8,0.0,102,81,5
2024-10-01T13:22:12,2024-10-01T14:00:00-07:00,2024-10-01,11,"Baker, CA",2,7,0.0,104,82,5
2024-10-01T13:22:13,2024-10-01T14:00:00-07:00,2024-10-01,11,"Victorville, CA",5,9,0.0,100,80,7
2024-10-01T13:22:15,2024-10-01T14:00:00-07:00,2024-10-01,11,"Riverside, CA",3,19,0.0,100,84,6
2024-10-01T13:22:16,2024-10-01T14:00:00-07:00,2024-10-01,11,"Ridgecrest, CA",2,8,0.0,102,81,3
2024-10-01T13:22:17,2024-10-01T14:00:00-07:00,2024-10-01,11,"Lancaster, CA",5,8,0.0,102,81,6
2024-10-01T13:22:18,2024-10-01T14:00:00-07:00,2024-10-01,11,"Palmdale, CA",5,8,0.0,102,80,7
2024-10-01T13:22:18,2024-10-01T14:00:00-07:00,2024-10-01,11,"Twentynine Palms, CA",4,8,0.0,105,83,8
2024-10-01T13:22:19,2024-10-01T14:00:00-07:00,2024-10-01,11,"Los Angeles , CA",5,25,0.0,91,79,6
2024-10-01T13:22:20,2024-10-01T14:00:00-07:00,2024-10-01,11,"Bakersfield, CA",2,20,0.0,98,83,5
2024-10-01T13:22:21,2024-10-01T14:00:00-07:00,2024-10-01,11,"Kernville, CA",2,10,0.0,98,78,7
2024-10-01T13:22:21,2024-10-01T14:00:00-07:00,2024-10-01,11,"Santa Nella, CA",0,12,0.0,98,81,7
2024-10-01T13:22:22,2024-10-01T14:00:00-07:00,2024-10-01,11,"Soledad, CA",1,14,0.0,93,77,10
2024-10-01T13:22:23,2024-10-01T14:00:00-07:00,2024-10-01,11,"San Jose, CA",0,13,0.0,98,81,6
2024-10-01T13:22:24,2024-10-01T14:00:00-07:00,2024-10-01,11,"Los Banos, CA",1,18,0.0,98,83,3
2024-10-01T13:22:24,2024-10-01T14:00:00-07:00,2024-10-01,11,"Merced, CA",1,20,0.0,96,82,5
2024-10-01T13:22:28,2024-10-01T14:00:00-07:00,2024-10-01,11,"Concord, CA",0,13,0.0,102,84,5
2024-10-01T13:22:30,2024-10-01T14:00:00-07:00,2024-10-01,11,"Modesto, CA",1,19,0.0,96,81,5
2024-10-01T13:22:31,2024-10-01T14:00:00-07:00,2024-10-01,11,"San Francisco, CA",0,12,0.0,93,76,6
2024-10-01T13:22:32,2024-10-01T14:00:00-07:00,2024-10-01,11,"Sacramento, CA",1,17,0.0,98,82,3
2024-10-01T13:22:33,2024-10-01T14:00:00-07:00,2024-10-01,11,"Ukiah, CA",0,12,0.0,104,85,2
2024-10-01T13:22:33,2024-10-01T14:00:00-07:00,2024-10-01,11,"Yuba City, CA",1,16,0.0,96,80,3
2024-10-01T13:22:34,2024-10-01T14:00:00-07:00,2024-10-01,11,"Riverside, CA",3,19,0.0,100,84,6
2024-10-01T13:22:35,2024-10-01T14:00:00-07:00,2024-10-01,11,"Chico, CA",2,15,0.0,98,81,3
2024-10-01T13:22:36,2024-10-01T14:00:00-07:00,2024-10-01,11,"Willows, CA",1,16,0.0,98,81,3
2024-10-01T13:22:36,2024-10-01T14:00:00-07:00,2024-10-01,11,"Red Bluff, CA",4,12,0.0,98,80,4
2024-10-01T13:22:37,2024-10-01T14:00:00-07:00,2024-10-01,11,"Boulder, CA",2,17,0.0,95,79,5
2024-10-01T13:22:38,2024-10-01T14:00:00-07:00,2024-10-01,11,"Brawley, CA",5,9,0.0,113,89,3
2024-10-01T13:22:39,2024-10-01T14:00:00-07:00,2024-10-01,11,"Trona, CA",2,9,0.0,104,82,2
2024-10-01T13:22:41,2024-10-01T14:00:00-07:00,2024-10-01,11,"Rock Creek, CA",1,15,0.0,102,83,7
2024-10-01T13:22:41,2024-10-01T14:00:00-07:00,2024-10-01,11,"Ukiah, CA",0,12,0.0,104,85,2
2024-10-01T13:22:42,2024-10-01T14:00:00-07:00,2024-10-01,11,"Fresno, CA",2,22,0.0,96,82,3
2024-10-01T13:22:43,2024-10-01T14:00:00-07:00,2024-10-01,11,"Klinefelter, CA",3,8,0.0,109,85,12
2024-10-01T13:22:44,2024-10-01T14:00:00-07:00,2024-10-01,11,"Borrego Springs, CA",2,7,0.0,111,88,5
2024-10-01T13:22:45,2024-10-01T14:00:00-07:00,2024-10-01,11,"Redding, CA",3,11,0.0,100,81,2
2024-10-01T13:22:46,2024-10-01T14:00:00-07:00,2024-10-01,11,"Weaverville, CA",3,10,0.0,95,76,3
2024-10-01T13:22:46,2024-10-01T14:00:00-07:00,2024-10-01,11,"Hillcrest, CA",5,58,0.0,77,74,8
2024-10-01T13:22:47,2024-10-01T14:00:00-07:00,2024-10-01,11,"Sims, CA",2,15,0.0,91,76,1
2024-10-01T13:22:48,2024-10-01T14:00:00-07:00,2024-10-01,11,"Coffee Creek, CA",3,11,0.0,95,77,4
2024-10-01T13:22:49,2024-10-01T14:00:00-07:00,2024-10-01,11,"Lyman Springs, CA",1,13,0.0,91,74,3
2024-10-01T13:22:49,2024-10-01T14:00:00-07:00,2024-10-01,11,"Yellowjacket, CA",1,11,0.0,93,75,2
2024-10-01T13:22:50,2024-10-01T14:00:00-07:00,2024-10-01,11,"San Rafael, CA",0,10,0.0,102,82,3
2024-10-01T13:22:51,2024-10-01T14:00:00-07:00,2024-10-01,11,"Palo Alto, CA",1,13,0.0,98,80,5
2024-10-01T13:22:55,2024-10-01T14:00:00-07:00,2024-10-01,11,"Sunnyvale, CA",1,12,0.0,100,81,5
2024-10-01T13:22:56,2024-10-01T14:00:00-07:00,2024-10-01,11,"Santa Clara, CA",0,12,0.0,98,80,5
2024-10-01T13:22:57,2024-10-01T14:00:00-07:00,2024-10-01,11,"Benicia, CA",0,16,0.0,96,80,5
2024-10-01T13:22:57,2024-10-01T14:00:00-07:00,2024-10-01,11,"Antioch, CA",0,15,0.0,93,77,5
2024-10-01T13:22:58,2024-10-01T14:00:00-07:00,2024-10-01,11,"Rio Vista, CA",0,16,0.0,98,81,4
2024-10-01T13:22:59,2024-10-01T14:00:00-07:00,2024-10-01,11,"Napa, CA",1,16,0.0,95,80,5
2024-10-01T13:27:00,2024-10-01T14:00:00-07:00,2024-10-01,11,"Seattle, WA",67,60,0.01,66,63,5
2024-10-01T13:27:01,2024-10-01T14:00:00-07:00,2024-10-01,11,"Olympia, WA",63,58,0.01,66,63,6
2024-10-01T13:27:02,2024-10-01T14:00:00-07:00,2024-10-01,11,"Tacoma, WA",53,62,0.01,64,61,5
2024-10-01T13:27:03,2024-10-01T14:00:00-07:00,2024-10-01,11,"Yakima, WA",1,23,0.0,73,63,5
2024-10-01T13:27:04,2024-10-01T14:00:00-07:00,2024-10-01,11,"Portland, OR",11,37,0.0,75,68,2
2024-10-01T13:27:06,2024-10-01T14:00:00-07:00,2024-10-01,11,"Salem, OR",10,29,0.0,78,69,3
2024-10-01T13:27:07,2024-10-01T14:00:00-07:00,2024-10-01,11,"Albany, OR",11,30,0.0,77,69,4
2024-10-01T13:27:08,2024-10-01T14:00:00-07:00,2024-10-01,11,"Eugene, OR",2,28,0.0,78,69,5
2024-10-01T13:27:08,2024-10-01T14:00:00-07:00,2024-10-01,11,"Medford, OR",0,13,0.0,86,72,4
2024-10-01T13:27:09,2024-10-01T14:00:00-07:00,2024-10-01,11,"Bend, OR",3,14,0.0,84,69,4
2024-10-01T13:31:10,2024-10-01T14:00:00-10:00,2024-10-01,8,"Honolulu, HI",24,55,0.0,86,80,11
2024-10-01T13:31:11,2024-10-01T14:00:00-10:00,2024-10-01,8,"Koloa, HI",39,50,0.0,89,81,10
2024-10-01T13:31:11,2024-10-01T14:00:00-10:00,2024-10-01,8,"Kihei, HI",20,53,0.0,87,82,4
2024-10-01T13:31:12,2024-10-01T14:00:00-10:00,2024-10-01,8,"Hilo, HI",70,61,0.07,82,78,6
2024-10-01T13:31:13,2024-10-01T14:00:00-10:00,2024-10-01,8,"Koloa, HI",39,50,0.0,89,81,10
2024-10-01T14:03:15,2024-10-01T15:00:00-04:00,2024-10-01,15,"Boston, MA",81,76,0.0,66,63,10
2024-10-01T14:03:16,2024-10-01T15:00:00-04:00,2024-10-01,15,"Bedford, MA",67,68,0.0,68,64,8
2024-10-01T14:03:17,2024-10-01T15:00:00-04:00,2024-10-01,15,"Franklin, MA",78,66,0.0,68,64,9
2024-10-01T14:03:17,2024-10-01T15:00:00-04:00,2024-10-01,15,"Worcester, MA",67,68,0.0,66,62,9
2024-10-01T14:03:19,2024-10-01T15:00:00-04:00,2024-10-01,15,"Springfield, MA",54,53,0.0,73,67,7
2024-10-01T14:03:21,2024-10-01T15:00:00-04:00,2024-10-01,15,"Hartford, CT",80,57,0.0,71,65,6
2024-10-01T14:03:22,2024-10-01T15:00:00-04:00,2024-10-01,15,"New York, NY",79,63,0.0,68,64,9
2024-10-01T14:03:24,2024-10-01T15:00:00-04:00,2024-10-01,15,"Albany, NY",65,54,0.0,73,68,7
2024-10-01T14:03:26,2024-10-01T15:00:00-04:00,2024-10-01,15,"Providence, RI",80,64,0.0,69,65,8
2024-10-01T14:03:26,2024-10-01T15:00:00-04:00,2024-10-01,15,"Atlantic City, NJ",73,79,0.0,71,68,14
2024-10-01T14:03:27,2024-10-01T15:00:00-04:00,2024-10-01,15,"Cape May, NJ",72,87,0.0,71,69,16
2024-10-01T14:03:29,2024-10-01T15:00:00-04:00,2024-10-01,15,"Princeton, NJ",71,71,0.0,69,66,7
2024-10-01T14:03:30,2024-10-01T15:00:00-04:00,2024-10-01,15,"Trenton, NJ",82,71,0.0,69,66,7
2024-10-01T14:03:31,2024-10-01T15:00:00-04:00,2024-10-01,15,"Philadelphia, PA",80,71,0.0,69,66,7
2024-10-01T14:03:32,2024-10-01T15:00:00-04:00,2024-10-01,15,"Lancaster, PA",100,84,0.0,66,64,5
2024-10-01T14:03:33,2024-10-01T15:00:00-04:00,2024-10-01,15,"Riverside, PA",98,70,0.0,66,63,3
2024-10-01T14:03:34,2024-10-01T15:00:00-04:00,2024-10-01,15,"Pittsburgh, PA",88,90,0.03,69,69,5
2024-10-01T14:03:36,2024-10-01T15:00:00-04:00,2024-10-01,15,"Oxford, PA",84,81,0.0,66,65,5
2024-10-01T14:03:37,2024-10-01T15:00:00-04:00,2024-10-01,15,"York, PA",100,87,0.01,64,63,4
2024-10-01T14:03:38,2024-10-01T15:00:00-04:00,2024-10-01,15,"Derry, PA",86,87,0.01,66,65,6
2024-10-01T14:03:39,2024-10-01T15:00:00-04:00,2024-10-01,15,"Bear Rocks, PA",100,100,0.07,57,56,5
2024-10-01T14:03:40,2024-10-01T15:00:00-04:00,2024-10-01,15,"Breakneck, PA",82,81,0.03,68,66,5
2024-10-01T14:03:42,2024-10-01T15:00:00-04:00,2024-10-01,15,"South Uniontown, PA",78,84,0.07,69,68,5
2024-10-01T14:03:43,2024-10-01T15:00:00-04:00,2024-10-01,15,"Erie, PA",84,74,0.01,73,69,7
2024-10-01T14:03:44,2024-10-01T15:00:00-04:00,2024-10-01,15," Harrisburg, PA",100,87,0.01,64,62,4
2024-10-01T14:03:45,2024-10-01T15:00:00-04:00,2024-10-01,15,"Wilmington, DE",87,73,0.0,69,66,6
2024-10-01T14:03:46,2024-10-01T15:00:00-04:00,2024-10-01,15,"Glasgow, DE",85,73,0.0,69,66,6
2024-10-01T14:03:47,2024-10-01T15:00:00-04:00,2024-10-01,15,"Georgetown, DE",89,71,0.02,71,67,12
2024-10-01T14:03:48,2024-10-01T15:00:00-04:00,2024-10-01,15,"Dover, DE",91,76,0.0,69,67,8
2024-10-01T14:03:49,2024-10-01T15:00:00-04:00,2024-10-01,15,"Berlin, MD",96,84,0.07,69,67,11
2024-10-01T14:03:50,2024-10-01T15:00:00-04:00,2024-10-01,15,"Denton, MD",93,87,0.01,68,67,7
2024-10-01T14:03:51,2024-10-01T15:00:00-04:00,2024-10-01,15,"Baltimore, MD",100,73,0.01,71,67,6
2024-10-01T14:03:52,2024-10-01T15:00:00-04:00,2024-10-01,15,"Berlin, MD",96,84,0.07,69,67,11
2024-10-01T14:03:54,2024-10-01T15:00:00-04:00,2024-10-01,15,"Edgewood, MD",100,84,0.01,68,66,6
2024-10-01T14:03:55,2024-10-01T15:00:00-04:00,2024-10-01,15,"Annapolis, MD",100,81,0.02,68,66,9
2024-10-01T14:03:56,2024-10-01T15:00:00-04:00,2024-10-01,15,"Frederick, MD",100,93,0.01,66,66,5
2024-10-01T14:03:57,2024-10-01T15:00:00-04:00,2024-10-01,15,"Hagerstown, MD",100,84,0.01,66,64,5
2024-10-01T14:03:58,2024-10-01T15:00:00-04:00,2024-10-01,15,"Cleveland, OH",78,79,0.01,73,71,5
2024-10-01T14:03:59,2024-10-01T15:00:00-04:00,2024-10-01,15,"Columbus, OH",57,67,0.02,77,74,5
2024-10-01T14:04:00,2024-10-01T15:00:00-04:00,2024-10-01,15,"Cincinnati, OH",51,72,0.02,77,75,5
2024-10-01T14:04:01,2024-10-01T15:00:00-05:00,2024-10-01,14,"Chicago, IL",1,40,0.0,68,60,17
2024-10-01T14:04:03,2024-10-01T15:00:00-05:00,2024-10-01,14,"Springfield, IL",0,28,0.0,71,62,14
2024-10-01T14:04:04,2024-10-01T15:00:00-04:00,2024-10-01,15,"Detroit, MI",74,71,0.1,75,72,6
2024-10-01T14:04:05,2024-10-01T15:00:00-04:00,2024-10-01,15,"Lansing, MI",89,84,0.02,64,63,12
2024-10-01T14:04:06,2024-10-01T15:00:00-05:00,2024-10-01,14,"Minneapolis, MN",41,28,0.0,64,55,9
2024-10-01T14:04:07,2024-10-01T15:00:00-05:00,2024-10-01,14,"Saint Paul, MN",39,27,0.0,64,56,9
2024-10-01T14:04:08,2024-10-01T15:00:00-05:00,2024-10-01,14,"Milwaukee, WI",17,33,0.0,66,59,14
2024-10-01T14:08:10,2024-10-01T15:00:00-04:00,2024-10-01,15,"Norfolk, VA",81,91,0.28,73,72,11
2024-10-01T14:08:11,2024-10-01T15:00:00-04:00,2024-10-01,15,"Richmond, VA",95,90,0.05,71,69,7
2024-10-01T14:08:11,2024-10-01T15:00:00-04:00,2024-10-01,15,"Reston, VA",100,93,0.01,66,66,6
2024-10-01T14:08:12,2024-10-01T15:00:00-04:00,2024-10-01,15,"Winchester, VA",100,90,0.01,64,63,5
2024-10-01T14:08:13,2024-10-01T15:00:00-04:00,2024-10-01,15,"Franklin, VA",82,91,0.18,73,72,6
2024-10-01T14:08:14,2024-10-01T15:00:00-04:00,2024-10-01,15,"Gloucester, VA",90,94,0.1,71,70,8
2024-10-01T14:08:15,2024-10-01T15:00:00-04:00,2024-10-01,15,"Warsaw, VA",94,90,0.06,69,68,7
2024-10-01T14:08:16,2024-10-01T15:00:00-04:00,2024-10-01,15,"Blacksburg, VA",67,82,0.16,71,70,2
2024-10-01T14:08:16,2024-10-01T15:00:00-04:00,2024-10-01,15,"Jacksonville, NC",80,63,0.0,84,78,7
2024-10-01T14:08:17,2024-10-01T15:00:00-04:00,2024-10-01,15,"Wilmington, NC",73,59,0.0,84,79,6
2024-10-01T14:08:18,2024-10-01T15:00:00-04:00,2024-10-01,15,"Greenville, NC",71,74,0.05,78,76,6
2024-10-01T14:08:19,2024-10-01T15:00:00-04:00,2024-10-01,15,"Raleigh, NC",76,82,0.02,75,74,7
2024-10-01T14:08:20,2024-10-01T15:00:00-04:00,2024-10-01,15,"Rocky Mount, NC",71,85,0.02,75,75,6
2024-10-01T14:08:21,2024-10-01T15:00:00-04:00,2024-10-01,15,"Fayetteville, NC",86,69,0.04,80,75,6
2024-10-01T14:08:21,2024-10-01T15:00:00-04:00,2024-10-01,15,"Lumberton, NC",81,67,0.0,82,77,5
2024-10-01T14:08:22,2024-10-01T15:00:00-04:00,2024-10-01,15,"Benson, NC",84,77,0.02,77,75,6
2024-10-01T14:08:23,2024-10-01T15:00:00-04:00,2024-10-01,15,"South Mills, NC",82,91,0.22,73,73,8
2024-10-01T14:08:24,2024-10-01T15:00:00-04:00,2024-10-01,15,"Scranton, NC",67,72,0.12,80,77,6
2024-10-01T14:08:25,2024-10-01T15:00:00-04:00,2024-10-01,15,"Washington, NC",70,72,0.03,80,76,6
2024-10-01T14:08:26,2024-10-01T15:00:00-04:00,2024-10-01,15,"Charlotte, NC",61,72,0.01,80,77,4
2024-10-01T14:08:26,2024-10-01T15:00:00-04:00,2024-10-01,15,"Charleston, SC",80,61,0.0,84,79,7
2024-10-01T14:08:27,2024-10-01T15:00:00-04:00,2024-10-01,15,"Columbia, SC",74,63,0.0,82,77,4
2024-10-01T14:08:28,2024-10-01T15:00:00-04:00,2024-10-01,15,"Florence, SC",74,70,0.0,82,78,5
2024-10-01T14:08:29,2024-10-01T15:00:00-04:00,2024-10-01,15,"Myrtle Beach, SC",75,67,0.0,82,78,6
2024-10-01T14:08:30,2024-10-01T15:00:00-04:00,2024-10-01,15,"Savannah, GA",81,59,0.0,86,80,7
2024-10-01T14:08:31,2024-10-01T15:00:00-04:00,2024-10-01,15,"Brunswick, GA",67,56,0.0,87,81,6
2024-10-01T14:08:32,2024-10-01T15:00:00-04:00,2024-10-01,15,"Statesboro, GA",71,57,0.0,84,78,7
2024-10-01T14:08:33,2024-10-01T15:00:00-04:00,2024-10-01,15,"Waycross, GA",69,55,0.0,86,80,5
2024-10-01T14:08:34,2024-10-01T15:00:00-04:00,2024-10-01,15,"Atlanta, GA",37,67,0.0,78,76,7
2024-10-01T14:08:34,2024-10-01T15:00:00-05:00,2024-10-01,14,"Birmingham, AL",72,57,0.0,82,76,6
2024-10-01T14:08:35,2024-10-01T15:00:00-05:00,2024-10-01,14,"Montgomery, AL",56,47,0.0,86,78,6
2024-10-01T14:08:36,2024-10-01T15:00:00-05:00,2024-10-01,14,"Dothan, AL",20,55,0.0,86,80,5
2024-10-01T14:08:37,2024-10-01T15:00:00-05:00,2024-10-01,14,"Huntsville, AL",43,63,0.0,82,77,7
2024-10-01T14:12:38,2024-10-01T15:00:00-04:00,2024-10-01,15,"Jacksonville, FL",79,57,0.0,87,81,6
2024-10-01T14:12:39,2024-10-01T15:00:00-04:00,2024-10-01,15,"Ocala, FL",71,58,0.03,91,84,5
2024-10-01T14:12:40,2024-10-01T15:00:00-04:00,2024-10-01,15,"Weston, FL",39,60,0.06,91,86,6
2024-10-01T14:12:41,2024-10-01T15:00:00-04:00,2024-10-01,15,"Orlando, FL",61,66,1.25,89,85,5
2024-10-01T14:12:42,2024-10-01T15:00:00-04:00,2024-10-01,15,"Tampa, FL",62,70,0.37,89,85,5
2024-10-01T14:12:42,2024-10-01T15:00:00-04:00,2024-10-01,15,"Hardee, FL",56,70,0.56,89,87,3
2024-10-01T14:12:43,2024-10-01T15:00:00-04:00,2024-10-01,15,"Key West, FL",29,73,0.0,89,86,6
2024-10-01T14:12:44,2024-10-01T15:00:00-04:00,2024-10-01,15,"Naples, FL",38,77,0.02,87,86,7
2024-10-01T14:12:45,2024-10-01T15:00:00-04:00,2024-10-01,15,"Melbourne, FL",54,75,0.29,87,84,9
2024-10-01T14:12:46,2024-10-01T15:00:00-04:00,2024-10-01,15,"Palm City, FL",43,73,0.0,89,86,8
2024-10-01T14:12:47,2024-10-01T15:00:00-04:00,2024-10-01,15,"Basinger, FL",55,66,0.53,89,86,5
2024-10-01T14:12:48,2024-10-01T15:00:00-04:00,2024-10-01,15,"Zolfo Springs, FL",58,68,0.49,91,87,3
2024-10-01T14:12:49,2024-10-01T15:00:00-04:00,2024-10-01,15,"Cornwell, FL",53,68,0.56,89,86,4
2024-10-01T14:12:50,2024-10-01T15:00:00-04:00,2024-10-01,15,"Miami, FL",18,75,0.0,87,85,8
2024-10-01T14:12:51,2024-10-01T15:00:00-04:00,2024-10-01,15,"Boca Raton, FL",16,70,0.0,89,86,9
2024-10-01T14:12:52,2024-10-01T15:00:00-04:00,2024-10-01,15,"Sarasota, FL",56,73,0.06,89,85,7
2024-10-01T14:12:53,2024-10-01T15:00:00-04:00,2024-10-01,15,"Palm Beach, FL",21,83,0.0,86,85,9
2024-10-01T14:12:53,2024-10-01T15:00:00-04:00,2024-10-01,15,"Wellington, FL",42,64,0.11,91,87,6
2024-10-01T14:12:54,2024-10-01T15:00:00-04:00,2024-10-01,15,"Jupiter, FL",23,73,0.02,89,86,6
2024-10-01T14:12:55,2024-10-01T15:00:00-04:00,2024-10-01,15,"Sugarton, FL",22,64,0.06,89,86,3
2024-10-01T14:12:56,2024-10-01T15:00:00-04:00,2024-10-01,15,"Deer Park, FL",62,70,0.25,89,85,5
2024-10-01T14:12:57,2024-10-01T15:00:00-04:00,2024-10-01,15,"Big Pine Key, FL",35,68,0.0,91,88,5
2024-10-01T14:12:57,2024-10-01T15:00:00-04:00,2024-10-01,15,"Bay Point, FL",36,68,0.0,91,87,6
2024-10-01T14:12:58,2024-10-01T15:00:00-05:00,2024-10-01,14,"Panama City Beach, FL",30,64,0.0,87,82,5
2024-10-01T14:12:59,2024-10-01T15:00:00-05:00,2024-10-01,14,"San Blas, FL",65,80,0.0,84,81,5
2024-10-01T14:13:00,2024-10-01T15:00:00-05:00,2024-10-01,14,"White City, FL",66,64,0.01,87,82,3
2024-10-01T14:13:00,2024-10-01T15:00:00-04:00,2024-10-01,15,"Port Charlotte, FL",59,73,0.46,89,86,4
2024-10-01T14:13:01,2024-10-01T15:00:00-04:00,2024-10-01,15,"Cape Coral, FL",50,73,0.15,89,86,5
2024-10-01T14:13:02,2024-10-01T15:00:00-04:00,2024-10-01,15,"Bonita Springs, FL",41,70,0.04,89,87,5
2024-10-01T14:13:03,2024-10-01T15:00:00-04:00,2024-10-01,15,"Miles City, FL",32,58,0.61,93,87,3
2024-10-01T14:13:04,2024-10-01T15:00:00-04:00,2024-10-01,15,"Long Key, FL",42,75,0.04,87,85,6
2024-10-01T14:13:04,2024-10-01T15:00:00-04:00,2024-10-01,15,"Duck Key, FL",30,68,0.0,89,86,5
2024-10-01T14:13:05,2024-10-01T15:00:00-04:00,2024-10-01,15,"Kalamazoo, FL",58,66,0.75,89,85,5
2024-10-01T14:13:06,2024-10-01T15:00:00-04:00,2024-10-01,15,"Flagler Beach, FL",65,60,0.02,91,85,6
2024-10-01T14:13:07,2024-10-01T15:00:00-04:00,2024-10-01,15,"Princeton, FL",24,66,0.01,89,86,7
2024-10-01T14:17:08,2024-10-01T15:00:00-05:00,2024-10-01,14,"El Paso, TX",5,16,0.0,89,72,15
2024-10-01T14:17:09,2024-10-01T15:00:00-05:00,2024-10-01,14,"Austin, TX",4,29,0.0,95,83,6
2024-10-01T14:17:10,2024-10-01T15:00:00-05:00,2024-10-01,14,"San Antonio, TX",16,31,0.0,95,83,6
2024-10-01T14:17:11,2024-10-01T15:00:00-05:00,2024-10-01,14,"Houston, TX",18,34,0.0,95,83,7
2024-10-01T14:17:11,2024-10-01T15:00:00-05:00,2024-10-01,14,"McAllen, TX",5,38,0.0,95,86,9
2024-10-01T14:17:13,2024-10-01T15:00:00-05:00,2024-10-01,14,"Dallas, TX",2,37,0.0,91,82,10
2024-10-01T14:17:14,2024-10-01T15:00:00-05:00,2024-10-01,14,"Corpus Christi, TX",1,60,0.0,89,84,11
2024-10-01T14:17:15,2024-10-01T15:00:00-05:00,2024-10-01,14,"Port Isabel, TX",17,64,0.0,87,83,12
2024-10-01T14:17:16,2024-10-01T15:00:00-05:00,2024-10-01,14,"Portland, TX",1,51,0.0,91,84,9
2024-10-01T14:17:17,2024-10-01T15:00:00-05:00,2024-10-01,14,"Freeport, TX",9,50,0.0,89,83,7
2024-10-01T14:17:18,2024-10-01T15:00:00-05:00,2024-10-01,14,"Edna, TX",10,36,0.0,95,84,7
2024-10-01T14:17:19,2024-10-01T15:00:00-05:00,2024-10-01,14,"Amarillo, TX",4,29,0.0,71,63,9
2024-10-01T14:17:19,2024-10-01T15:00:00-05:00,2024-10-01,14,"Baton Rouge, LA",31,50,0.0,89,82,7
2024-10-01T14:17:20,2024-10-01T15:00:00-05:00,2024-10-01,14,"New Orleans, LA",5,56,0.0,87,82,5
2024-10-01T14:17:21,2024-10-01T15:00:00-05:00,2024-10-01,14,"Monroe, LA",32,49,0.0,89,81,8
2024-10-01T14:17:22,2024-10-01T15:00:00-05:00,2024-10-01,14,"Monroe, LA",32,49,0.0,89,81,8
2024-10-01T14:17:23,2024-10-01T15:00:00-05:00,2024-10-01,14,"Morgan City, LA",14,61,0.0,86,81,6
2024-10-01T14:17:24,2024-10-01T15:00:00-05:00,2024-10-01,14,"Slidell, LA",17,52,0.0,89,82,5
2024-10-01T14:17:25,2024-10-01T15:00:00-05:00,2024-10-01,14,"Gulfport, MS",11,56,0.0,87,82,5
2024-10-01T14:17:25,2024-10-01T15:00:00-05:00,2024-10-01,14,"Pascagoula, MS",21,52,0.0,87,81,5
2024-10-01T14:17:27,2024-10-01T15:00:00-05:00,2024-10-01,14,"Hattiesburg, MS",24,55,0.0,86,80,8
2024-10-01T14:17:28,2024-10-01T15:00:00-05:00,2024-10-01,14,"Jackson, MS",30,57,0.0,86,80,9
2024-10-01T14:21:29,2024-10-01T15:00:00-07:00,2024-10-01,12,"Phoenix, AZ",8,11,0.0,109,86,6
2024-10-01T14:21:30,2024-10-01T15:00:00-07:00,2024-10-01,12,"Tucson, AZ",19,9,0.0,104,81,12
2024-10-01T14:21:31,2024-10-01T15:00:00-07:00,2024-10-01,12,"Flagstaff, AZ",7,13,0.0,84,67,10
2024-10-01T14:21:32,2024-10-01T15:00:00-07:00,2024-10-01,12,"Yuma, AZ",6,11,0.0,111,88,5
2024-10-01T14:21:33,2024-10-01T15:00:00-07:00,2024-10-01,12,"Kingman, AZ",32,8,0.0,104,80,8
2024-10-01T14:21:34,2024-10-01T15:00:00-07:00,2024-10-01,12,"Sierra Vista, AZ",12,11,0.0,91,72,15
2024-10-01T14:21:35,2024-10-01T15:00:00-07:00,2024-10-01,12,"Graham, AZ",8,10,0.0,98,76,16
2024-10-01T14:21:36,2024-10-01T15:00:00-07:00,2024-10-01,12,"Globe, AZ",8,12,0.0,98,77,16
2024-10-01T14:21:37,2024-10-01T15:00:00-07:00,2024-10-01,12,"Beaver Dam, AZ",5,7,0.0,104,81,2
2024-10-01T14:21:38,2024-10-01T15:00:00-07:00,2024-10-01,12,"Lake Havasu City, AZ",7,7,0.0,111,86,4
2024-10-01T14:21:38,2024-10-01T15:00:00-07:00,2024-10-01,12,"Bullhead City, AZ",6,7,0.0,111,84,14
2024-10-01T14:21:39,2024-10-01T15:00:00-07:00,2024-10-01,12,"Page, AZ",7,11,0.0,93,73,4
2024-10-01T14:21:40,2024-10-01T15:00:00-07:00,2024-10-01,12,"Mammoth, AZ",11,9,0.0,104,81,13
2024-10-01T14:21:41,2024-10-01T15:00:00-07:00,2024-10-01,12,"New River, AZ",8,11,0.0,107,84,8
2024-10-01T14:21:42,2024-10-01T15:00:00-07:00,2024-10-01,12,"Florence Junction, AZ",7,11,0.0,109,84,12
2024-10-01T14:21:42,2024-10-01T15:00:00-07:00,2024-10-01,12,"Gila Bend, AZ",7,11,0.0,111,87,5
